		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
20/08/22	12:00 p	83.9	84.8	83.8	81	77.4	1.0	SE	0.50	4.0	SSE	83.9	94.5	94.5	106.3	29.866	0.00	0.00	628	27.01	738	6.8	1.46	7.6	0.000	0.394	83.4	86	78.8	95.0	18.15	 .0705	0.018	598	8	100.0	30
20/08/22	12:30 p	83.5	84.7	83.4	82	77.4	1.0	SSE	0.50	6.0	SSE	83.5	93.8	93.8	103.0	29.867	0.00	0.00	449	19.31	510	5.3	1.14	6.4	0.000	0.385	83.4	87	79.1	95.4	18.55	 .0705	0.000	597	8	100.0	30
20/08/22	1:00 p	84.8	85.2	83.6	83	79.1	1.0	SE	0.50	7.0	S	84.8	97.9	97.9	110.1	29.852	0.00	0.00	670	28.81	847	6.8	1.46	7.7	0.000	0.413	83.6	87	79.3	96.0	18.53	 .0704	0.015	597	8	100.0	30
20/08/22	1:30 p	84.8	85.5	83.8	83	79.1	2.0	SE	1.00	8.0	SSE	84.8	97.9	97.9	109.5	29.856	0.00	0.00	607	26.10	949	5.9	1.26	7.9	0.000	0.413	84.1	86	79.5	97.1	18.10	 .0704	0.000	596	8	100.0	30
20/08/22	2:00 p	84.7	85.7	84.3	81	78.2	2.0	SSE	1.00	8.0	SE	84.7	96.7	96.7	108.5	29.837	0.00	0.00	612	26.32	863	5.4	1.16	7.4	0.000	0.410	84.3	86	79.7	97.7	18.09	 .0703	0.017	598	8	100.0	30
20/08/22	2:30 p	83.5	84.8	83.4	83	77.8	1.0	SE	0.50	7.0	SSE	83.5	94.2	94.2	101.1	29.826	0.00	0.00	292	12.56	360	2.8	0.60	4.2	0.000	0.385	84.1	85	79.1	96.7	17.70	 .0703	0.000	595	8	100.0	30
20/08/22	3:00 p	85.2	85.4	83.3	84	79.8	2.0	SE	1.00	8.0	SE	85.2	99.6	99.6	110.2	29.814	0.00	0.00	434	18.66	659	3.4	0.73	4.6	0.000	0.421	83.9	85	78.9	96.1	17.72	 .0703	0.010	598	8	100.0	30
20/08/22	3:30 p	85.3	85.4	84.6	82	79.2	2.0	SE	1.00	8.0	SE	85.3	98.9	98.9	111.8	29.810	0.00	0.00	532	22.88	652	2.8	0.60	3.6	0.000	0.423	83.8	87	79.5	96.6	18.52	 .0703	0.000	599	8	100.0	30
20/08/22	4:00 p	84.2	85.4	84.1	84	78.8	2.0	SSE	1.00	5.0	SE	84.2	96.6	96.6	106.8	29.817	0.00	0.00	344	14.79	454	1.6	0.34	2.2	0.000	0.400	83.6	86	79.0	95.6	18.13	 .0704	0.011	595	8	100.0	30
20/08/22	4:30 p	82.7	84.2	82.5	85	77.7	1.0	SE	0.50	5.0	SE	82.7	92.7	92.7	98.5	29.817	0.00	0.00	152	6.54	232	0.5	0.11	0.9	0.000	0.369	83.3	87	79.0	95.1	18.55	 .0704	0.000	599	8	100.0	30
20/08/22	5:00 p	81.1	82.9	81.1	88	77.2	1.0	E	0.50	4.0	S	81.1	89.3	89.3	89.9	29.821	0.00	0.00	80	3.44	121	0.0	0.00	0.0	0.000	0.335	82.9	87	78.6	93.9	18.58	 .0705	0.003	599	8	100.0	30
20/08/22	5:30 p	80.0	81.2	80.0	91	77.1	1.0	ENE	0.50	3.0	ESE	80.0	87.3	87.3	86.7	29.839	0.00	0.00	29	1.25	49	0.0	0.00	0.0	0.000	0.313	82.4	87	78.1	92.5	18.61	 .0706	0.000	596	8	100.0	30
20/08/22	6:00 p	79.3	80.1	79.3	92	76.8	0.0	N	0.00	1.0	ENE	79.3	85.9	85.9	84.6	29.833	0.01	0.00	2	0.09	7	0.0	0.00	0.0	0.000	0.298	82.0	88	78.1	91.7	19.15	 .0707	0.001	595	8	100.0	30
20/08/22	6:30 p	79.3	79.4	79.1	93	77.1	0.0	N	0.00	1.0	N	79.3	86.2	86.2	85.0	29.843	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.298	81.6	88	77.7	90.7	19.19	 .0708	0.000	595	8	100.0	30
20/08/22	7:00 p	78.5	79.3	78.5	93	76.3	0.0	N	0.00	1.0	N	78.5	84.3	84.3	83.0	29.835	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.281	81.4	89	77.8	90.4	19.81	 .0708	0.000	598	8	100.0	30
20/08/22	7:30 p	78.2	78.5	78.1	94	76.3	0.0	N	0.00	1.0	N	78.2	83.8	83.8	82.5	29.844	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	80.9	89	77.4	89.0	19.86	 .0709	0.000	598	8	100.0	30
20/08/22	8:00 p	78.1	78.2	78.0	94	76.2	0.0	N	0.00	1.0	N	78.1	83.6	83.6	82.3	29.851	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	80.7	90	77.5	88.7	20.39	 .0709	0.000	591	8	100.0	30
20/08/22	8:30 p	77.8	78.1	77.8	94	75.9	0.0	---	0.00	0.0	---	77.8	83.0	83.0	81.6	29.855	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	80.5	90	77.3	88.3	20.41	 .0710	0.000	596	8	100.0	30
20/08/22	9:00 p	77.5	77.9	77.4	94	75.6	0.0	N	0.00	1.0	N	77.5	82.3	82.3	80.9	29.857	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	80.2	90	77.0	87.5	20.43	 .0711	0.000	596	8	100.0	30
20/08/22	9:30 p	77.2	77.5	77.1	94	75.3	0.0	NNE	0.00	1.0	NNE	77.2	81.7	81.7	80.3	29.857	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	79.9	90	76.7	86.8	20.45	 .0711	0.000	594	8	100.0	30
20/08/22	10:00 p	76.9	77.3	76.9	94	75.0	0.0	NNE	0.00	2.0	NNE	76.9	81.1	81.1	79.7	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	79.7	90	76.5	86.3	20.45	 .0712	0.000	597	8	100.0	30
20/08/22	10:30 p	77.5	77.5	76.9	94	75.6	0.0	N	0.00	2.0	NNE	77.5	82.3	82.3	80.9	29.858	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	79.6	90	76.4	86.1	20.45	 .0712	0.000	598	8	100.0	30
20/08/22	11:00 p	77.3	77.6	77.2	94	75.4	0.0	N	0.00	1.0	N	77.3	81.9	81.9	80.5	29.848	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	79.5	91	76.6	86.1	21.04	 .0712	0.000	599	8	100.0	30
20/08/22	11:30 p	76.9	77.3	76.8	94	75.0	0.0	N	0.00	1.0	N	76.9	81.1	81.1	79.7	29.832	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	79.3	90	76.1	85.4	20.45	 .0712	0.000	600	8	100.0	30
21/08/22	12:00 a	76.7	76.9	76.6	94	74.8	0.0	N	0.00	1.0	N	76.7	80.8	80.8	79.4	29.828	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	78.9	91	76.0	84.7	21.03	 .0712	0.000	598	8	100.0	30
21/08/22	12:30 a	76.9	77.0	76.6	95	75.4	0.0	N	0.00	1.0	N	76.9	81.3	81.3	79.9	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	78.9	91	76.0	84.7	21.03	 .0712	0.000	597	8	100.0	30
21/08/22	1:00 a	76.9	77.0	76.8	95	75.4	0.0	N	0.00	1.0	N	76.9	81.3	81.3	79.9	29.812	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	78.8	91	75.9	84.5	21.03	 .0712	0.000	599	8	100.0	30
21/08/22	1:30 a	76.9	77.0	76.5	95	75.4	0.0	E	0.00	2.0	N	76.9	81.3	81.3	79.9	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	78.7	91	75.8	84.3	21.02	 .0712	0.000	598	8	100.0	30
21/08/22	2:00 a	77.1	77.1	76.8	95	75.6	0.0	E	0.00	1.0	E	77.1	81.7	81.7	80.3	29.779	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	78.5	92	76.0	84.1	21.12	 .0712	0.000	600	8	100.0	30
21/08/22	2:30 a	77.0	77.1	76.9	95	75.5	0.0	E	0.00	2.0	E	77.0	81.5	81.5	80.1	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	78.6	92	76.1	84.3	21.12	 .0712	0.000	600	8	100.0	30
21/08/22	3:00 a	76.5	77.1	76.5	95	75.0	0.0	ESE	0.00	2.0	ESE	76.5	80.6	80.6	79.2	29.772	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.5	92	76.0	84.1	21.12	 .0712	0.000	599	8	100.0	30
21/08/22	3:30 a	76.5	76.6	76.3	95	75.0	0.0	---	0.00	0.0	---	76.5	80.6	80.6	79.2	29.783	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	78.2	92	75.7	83.4	21.11	 .0712	0.000	600	8	100.0	30
21/08/22	4:00 a	76.0	76.5	76.0	95	74.5	0.0	ESE	0.00	1.0	ESE	76.0	79.7	79.7	78.3	29.796	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	78.0	92	75.5	82.9	21.11	 .0713	0.000	600	8	100.0	30
21/08/22	4:30 a	75.7	76.1	75.6	95	74.2	0.0	---	0.00	0.0	---	75.7	79.3	79.3	77.9	29.804	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	77.8	92	75.3	82.5	21.11	 .0714	0.000	599	8	100.0	30
21/08/22	5:00 a	75.5	75.7	75.4	95	74.0	0.0	---	0.00	0.0	---	75.5	79.0	79.0	77.5	29.807	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.5	92	75.0	81.9	21.10	 .0714	0.000	598	8	100.0	30
21/08/22	5:30 a	75.9	76.0	75.5	95	74.4	0.0	---	0.00	0.0	---	75.9	79.6	79.6	78.2	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	77.5	92	75.0	81.9	21.10	 .0715	0.000	600	8	100.0	30
21/08/22	6:00 a	76.4	76.4	75.9	95	74.9	0.0	---	0.00	0.0	---	76.4	80.4	80.4	79.3	29.817	0.00	0.00	16	0.69	44	0.0	0.00	0.0	0.000	0.238	77.6	92	75.1	82.1	21.10	 .0714	0.000	600	8	100.0	30
21/08/22	6:30 a	77.3	77.4	76.4	95	75.8	0.0	ESE	0.00	1.0	ESE	77.3	82.1	82.1	84.7	29.823	0.00	0.00	75	3.23	97	0.0	0.00	0.0	0.000	0.256	78.0	93	75.8	83.2	21.21	 .0714	0.000	599	8	100.0	30
21/08/22	7:00 a	78.5	78.5	77.3	95	76.9	0.0	ESE	0.00	1.0	ESE	78.5	84.8	84.8	88.8	29.839	0.00	0.00	125	5.38	153	0.2	0.04	0.6	0.000	0.281	79.0	93	76.8	85.4	21.23	 .0712	0.002	600	8	100.0	30
21/08/22	7:30 a	79.5	79.6	78.2	95	77.9	0.0	ESE	0.00	2.0	ESE	79.5	87.2	87.2	92.6	29.843	0.00	0.00	185	7.96	204	0.8	0.17	1.1	0.000	0.302	79.9	93	77.7	87.7	21.25	 .0710	0.000	598	8	100.0	30
21/08/22	8:00 a	80.5	80.7	79.5	94	78.6	0.0	ESE	0.00	1.0	ESE	80.5	89.6	89.6	95.3	29.847	0.00	0.00	216	9.29	258	1.5	0.32	2.0	0.000	0.323	80.2	92	77.7	88.1	21.15	 .0710	0.005	600	8	100.0	30
21/08/22	8:30 a	81.9	83.4	80.5	91	79.0	1.0	WSW	0.50	4.0	SW	81.9	92.4	92.4	99.8	29.857	0.00	0.00	309	13.29	561	2.4	0.51	3.2	0.000	0.352	81.0	91	78.1	89.9	20.97	 .0709	0.000	596	8	100.0	30
21/08/22	9:00 a	82.4	82.5	81.2	90	79.2	0.0	WSW	0.00	2.0	WSW	82.4	93.5	93.5	98.6	29.872	0.00	0.00	223	9.59	548	2.7	0.58	4.1	0.000	0.363	81.4	90	78.2	90.6	20.34	 .0708	0.007	597	8	100.0	30
21/08/22	9:30 a	85.6	85.9	82.4	84	80.2	1.0	WSW	0.50	4.0	SSW	85.6	100.8	100.8	112.8	29.871	0.00	0.00	639	27.48	831	5.3	1.14	6.3	0.000	0.429	82.4	88	78.5	92.9	19.11	 .0707	0.000	600	8	100.0	30
21/08/22	10:00 a	85.3	88.6	85.3	81	78.8	2.0	SW	1.00	5.0	SSW	85.3	98.4	98.4	111.1	29.875	0.00	0.00	746	32.08	1144	6.3	1.35	8.9	0.000	0.423	83.7	85	78.7	95.5	17.73	 .0705	0.018	598	8	100.0	30
21/08/22	10:30 a	82.7	85.3	82.6	88	78.8	1.0	SSW	0.50	7.0	SE	82.7	93.7	93.7	99.0	29.871	0.00	0.00	244	10.49	322	3.0	0.64	4.2	0.000	0.369	83.4	87	79.1	95.4	18.55	 .0705	0.000	597	8	100.0	30
21/08/22	11:00 a	83.6	84.0	82.6	84	78.2	2.0	ESE	1.00	7.0	ESE	83.6	94.9	94.9	103.3	29.866	0.00	0.00	396	17.03	603	5.5	1.18	8.2	0.000	0.387	83.0	88	79.1	94.5	19.05	 .0706	0.009	598	8	100.0	30
21/08/22	11:30 a	85.6	86.0	83.6	83	79.8	2.0	S	1.00	8.0	SE	85.6	100.3	100.3	111.0	29.861	0.00	0.00	531	22.84	1174	6.4	1.37	10.2	0.000	0.429	83.3	88	79.4	95.4	19.02	 .0705	0.000	599	8	100.0	30
21/08/22	12:00 p	81.8	85.5	81.8	89	78.2	1.0	ESE	0.50	6.0	ESE	81.8	91.5	91.5	96.9	29.857	0.00	0.00	246	10.58	696	3.2	0.69	7.9	0.000	0.350	83.4	87	79.1	95.4	18.55	 .0705	0.011	598	8	100.0	30
21/08/22	12:30 p	81.0	82.6	81.0	88	77.1	2.0	SE	1.00	8.0	S	81.0	89.1	89.1	93.0	29.857	0.00	0.00	190	8.17	392	2.4	0.51	4.8	0.000	0.333	82.8	87	78.5	93.6	18.58	 .0706	0.000	599	8	100.0	30
21/08/22	1:00 p	80.3	81.0	80.3	91	77.4	2.0	SSE	1.00	8.0	SW	80.3	88.1	88.1	90.8	29.835	0.00	0.00	144	6.19	176	1.8	0.39	2.2	0.000	0.319	82.0	88	78.1	91.7	19.15	 .0707	0.005	600	8	100.0	30
21/08/22	1:30 p	81.6	82.1	80.2	88	77.7	2.0	S	1.00	8.0	WSW	81.6	90.7	90.7	96.7	29.821	0.00	0.00	278	11.96	482	2.9	0.62	4.9	0.000	0.346	81.7	88	77.8	90.9	19.18	 .0707	0.000	597	8	100.0	30
21/08/22	2:00 p	82.6	82.7	81.2	86	78.0	2.0	S	1.00	7.0	S	82.6	92.8	92.8	100.0	29.814	0.00	0.00	325	13.98	443	2.9	0.62	4.0	0.000	0.367	81.9	87	77.6	91.2	18.64	 .0707	0.008	598	8	100.0	30
21/08/22	2:30 p	82.1	82.6	81.8	87	77.8	2.0	S	1.00	9.0	SE	82.1	91.7	91.7	98.4	29.812	0.00	0.00	280	12.04	455	2.5	0.54	3.7	0.000	0.356	82.1	87	77.8	91.7	18.62	 .0706	0.000	598	8	100.0	30
21/08/22	3:00 p	81.8	82.9	81.8	87	77.5	2.0	S	1.00	8.0	E	81.8	90.9	90.9	98.1	29.813	0.00	0.00	277	11.91	557	2.1	0.45	3.6	0.000	0.350	82.3	87	78.0	92.3	18.61	 .0706	0.008	597	8	100.0	30
21/08/22	3:30 p	81.2	81.7	81.0	88	77.3	2.0	SSE	1.00	8.0	S	81.2	89.6	89.6	92.8	29.817	0.00	0.00	115	4.95	153	0.8	0.17	1.1	0.000	0.337	82.0	87	77.7	91.5	18.63	 .0707	0.000	598	8	100.0	30
21/08/22	4:00 p	80.6	81.2	80.6	89	77.1	1.0	SSE	0.50	6.0	S	80.6	88.3	88.3	91.8	29.812	0.00	0.00	109	4.69	127	0.6	0.13	0.7	0.000	0.325	81.7	88	77.8	90.9	19.18	 .0707	0.003	597	8	100.0	30
21/08/22	4:30 p	79.2	80.6	79.1	92	76.7	1.0	E	0.50	6.0	SW	79.2	85.7	85.7	87.1	29.806	0.01	0.00	47	2.02	95	0.0	0.00	0.0	0.000	0.296	81.1	88	77.2	89.3	19.24	 .0708	0.000	598	8	100.0	30
21/08/22	5:00 p	79.0	79.2	78.7	93	76.8	1.0	E	0.50	5.0	SW	79.0	85.4	85.4	84.7	29.825	0.00	0.00	18	0.77	28	0.0	0.00	0.0	0.000	0.292	80.9	89	77.4	89.0	19.86	 .0709	0.001	598	8	100.0	30
21/08/22	5:30 p	79.3	79.4	78.8	91	76.4	1.0	SSW	0.50	4.0	SSW	79.3	85.6	85.6	84.7	29.829	0.00	0.00	9	0.39	16	0.0	0.00	0.0	0.000	0.298	80.5	90	77.3	88.3	20.41	 .0709	0.000	596	8	100.0	30
21/08/22	6:00 p	78.9	79.3	78.9	91	76.0	1.0	SE	0.50	5.0	S	78.9	84.7	84.7	83.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	80.2	90	77.0	87.5	20.43	 .0710	0.000	599	8	100.0	30
21/08/22	6:30 p	79.1	79.3	78.8	91	76.2	1.0	SSE	0.50	6.0	SSW	79.1	85.2	85.2	84.1	29.844	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	80.1	90	76.9	87.3	20.44	 .0710	0.000	597	8	100.0	30
21/08/22	7:00 p	79.1	79.4	78.7	91	76.2	1.0	SSE	0.50	6.0	ESE	79.1	85.2	85.2	84.1	29.852	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.294	80.0	90	76.8	87.0	20.45	 .0711	0.000	597	8	100.0	30
21/08/22	7:30 p	78.2	79.4	78.2	93	76.0	1.0	NW	0.50	3.0	ENE	78.2	83.6	83.6	82.5	29.856	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	79.9	90	76.7	86.8	20.45	 .0711	0.000	599	8	100.0	30
21/08/22	8:00 p	78.2	78.3	78.0	94	76.3	0.0	ESE	0.00	6.0	SSE	78.2	83.8	83.8	82.7	29.860	0.01	0.04	0	0.00	0	0.0	0.00	0.0	0.000	0.275	79.6	91	76.7	86.4	21.04	 .0712	0.000	598	8	100.0	30
21/08/22	8:30 p	77.9	78.2	77.8	94	76.0	1.0	SSE	0.50	4.0	SE	77.9	83.2	83.2	82.1	29.869	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	79.5	91	76.6	86.1	21.04	 .0712	0.000	598	8	100.0	30
21/08/22	9:00 p	78.0	78.1	77.7	94	76.1	1.0	E	0.50	3.0	WNW	78.0	83.4	83.4	82.3	29.872	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	79.3	91	76.4	85.6	21.04	 .0713	0.000	598	8	100.0	30
21/08/22	9:30 p	77.8	78.1	77.8	94	75.9	0.0	E	0.00	2.0	E	77.8	83.0	83.0	81.9	29.872	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	79.3	91	76.4	85.6	21.04	 .0713	0.000	598	8	100.0	30
21/08/22	10:00 p	77.7	78.0	77.6	94	75.8	0.0	E	0.00	2.0	E	77.7	82.8	82.8	81.7	29.875	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	79.3	92	76.8	85.9	21.14	 .0712	0.000	599	8	100.0	30
21/08/22	10:30 p	77.2	77.8	77.1	94	75.3	0.0	E	0.00	3.0	NE	77.2	81.7	81.7	80.6	29.865	0.02	0.06	0	0.00	0	0.0	0.00	0.0	0.000	0.254	79.2	91	76.3	85.4	21.03	 .0713	0.000	597	8	100.0	30
21/08/22	11:00 p	77.0	77.4	77.0	94	75.1	0.0	NE	0.00	2.0	NE	77.0	81.3	81.3	80.2	29.853	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	79.0	91	76.1	84.9	21.03	 .0713	0.000	597	8	100.0	30
21/08/22	11:30 p	76.8	77.1	76.7	94	74.9	0.0	NNE	0.00	2.0	NE	76.8	81.0	81.0	79.8	29.848	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	78.8	91	75.9	84.5	21.03	 .0713	0.000	599	8	100.0	30
22/08/22	12:00 a	76.8	76.9	76.6	95	75.3	0.0	ENE	0.00	3.0	NE	76.8	81.1	81.1	80.0	29.852	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	78.8	91	75.9	84.5	21.03	 .0713	0.000	600	8	100.0	30
22/08/22	12:30 a	76.7	77.0	76.7	95	75.2	0.0	ENE	0.00	1.0	ENE	76.7	81.0	81.0	79.9	29.842	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	78.7	91	75.8	84.3	21.02	 .0713	0.000	598	8	100.0	30
22/08/22	1:00 a	76.7	76.9	76.5	95	75.2	0.0	---	0.00	0.0	---	76.7	81.0	81.0	79.9	29.837	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	78.5	91	75.7	83.8	21.02	 .0713	0.000	593	8	100.0	30
22/08/22	1:30 a	76.6	76.7	76.5	95	75.1	0.0	ENE	0.00	1.0	ENE	76.6	80.8	80.8	79.7	29.829	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	78.4	92	75.9	83.8	21.12	 .0713	0.000	594	8	100.0	30
22/08/22	2:00 a	75.9	76.6	75.9	95	74.4	0.0	ENE	0.00	1.0	ENE	75.9	79.6	79.6	78.4	29.820	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	78.3	91	75.5	83.4	21.02	 .0713	0.000	598	8	100.0	30
22/08/22	2:30 a	76.0	76.1	75.8	95	74.5	0.0	---	0.00	0.0	---	76.0	79.7	79.7	78.5	29.813	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	78.0	92	75.5	82.9	21.11	 .0714	0.000	596	8	100.0	30
22/08/22	3:00 a	76.2	76.3	76.0	95	74.7	0.0	ENE	0.00	1.0	ENE	76.2	80.1	80.1	78.9	29.811	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	77.9	92	75.4	82.7	21.11	 .0714	0.000	595	8	100.0	30
22/08/22	3:30 a	76.3	76.4	76.1	95	74.8	0.0	ENE	0.00	1.0	ENE	76.3	80.2	80.2	79.0	29.809	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	78.0	92	75.5	82.9	21.11	 .0713	0.000	594	8	100.0	30
22/08/22	4:00 a	75.8	76.4	75.8	95	74.3	0.0	ENE	0.00	3.0	ESE	75.8	79.4	79.4	78.2	29.801	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	77.9	92	75.4	82.7	21.11	 .0713	0.000	593	8	100.0	30
22/08/22	4:30 a	75.5	76.0	75.5	95	74.0	0.0	E	0.00	1.0	E	75.5	79.0	79.0	77.8	29.797	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	77.7	92	75.2	82.3	21.10	 .0714	0.000	597	8	100.0	30
22/08/22	5:00 a	75.8	76.0	75.5	95	74.3	0.0	E	0.00	1.0	E	75.8	79.4	79.4	78.2	29.815	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	77.6	92	75.1	82.1	21.10	 .0714	0.000	600	8	100.0	30
22/08/22	5:30 a	75.7	76.0	75.5	95	74.2	0.0	---	0.00	0.0	---	75.7	79.3	79.3	78.1	29.819	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	77.5	92	75.0	81.9	21.10	 .0715	0.000	600	8	100.0	30
22/08/22	6:00 a	75.8	75.8	75.5	95	74.3	0.0	ESE	0.00	1.0	ESE	75.8	79.4	79.4	78.4	29.825	0.00	0.00	7	0.30	16	0.0	0.00	0.0	0.000	0.225	77.4	92	74.9	81.8	21.10	 .0715	0.000	595	8	100.0	30
22/08/22	6:30 a	76.1	76.2	75.7	95	74.6	0.0	---	0.00	0.0	---	76.1	79.9	79.9	80.8	29.836	0.00	0.00	38	1.63	67	0.0	0.00	0.0	0.000	0.231	77.6	93	75.4	82.4	21.20	 .0715	0.000	595	8	100.0	30
22/08/22	7:00 a	76.9	77.0	76.1	95	75.4	0.0	SE	0.00	1.0	SE	76.9	81.3	81.3	84.0	29.847	0.00	0.00	89	3.83	102	0.2	0.04	0.6	0.000	0.248	78.1	92	75.6	83.2	21.11	 .0714	0.002	598	8	100.0	30
22/08/22	7:30 a	77.6	77.6	76.8	95	76.1	0.0	SE	0.00	1.0	SE	77.6	82.8	82.8	85.2	29.852	0.00	0.00	94	4.04	146	0.9	0.19	1.2	0.000	0.262	78.6	93	76.4	84.5	21.22	 .0713	0.000	597	8	100.0	30
22/08/22	8:00 a	78.6	78.6	77.6	95	77.0	0.0	SE	0.00	2.0	SE	78.6	85.0	85.0	90.8	29.853	0.00	0.00	223	9.59	299	1.5	0.32	1.8	0.000	0.283	79.4	93	77.2	86.4	21.24	 .0711	0.004	600	8	100.0	30
22/08/22	8:30 a	80.5	80.5	78.6	95	78.9	0.0	SE	0.00	2.0	SE	80.5	89.9	89.9	97.5	29.850	0.00	0.00	324	13.93	756	2.3	0.49	4.1	0.000	0.323	80.2	93	78.0	88.4	21.25	 .0710	0.000	600	8	100.0	30
22/08/22	9:00 a	84.5	84.8	80.5	89	80.9	1.0	SSE	0.50	4.0	SE	84.5	99.7	99.7	112.0	29.850	0.00	0.00	759	32.64	990	4.7	1.01	6.0	0.000	0.406	81.5	90	78.3	90.9	20.33	 .0708	0.014	599	8	100.0	30
22/08/22	9:30 a	83.3	84.5	82.0	87	79.0	1.0	SW	0.50	4.0	SSW	83.3	95.1	95.1	103.3	29.858	0.00	0.00	384	16.51	853	4.4	0.94	7.4	0.000	0.381	82.0	87	77.7	91.5	18.63	 .0708	0.000	599	8	100.0	30
22/08/22	10:00 a	85.5	85.6	83.2	84	80.1	1.0	SSE	0.50	4.0	SSE	85.5	100.5	100.5	111.8	29.857	0.00	0.00	582	25.03	1085	6.3	1.35	9.1	0.000	0.427	82.5	86	77.9	92.5	18.20	 .0707	0.014	597	8	100.0	30
22/08/22	10:30 a	83.4	86.6	83.0	84	78.1	1.0	SSW	0.50	4.0	SSE	83.4	94.3	94.3	103.7	29.855	0.00	0.00	457	19.65	1093	5.6	1.20	9.2	0.000	0.383	83.1	86	78.5	94.1	18.16	 .0706	0.000	597	8	100.0	30
22/08/22	11:00 a	84.5	85.7	83.2	86	79.8	1.0	SW	0.50	5.0	SSE	84.5	98.3	98.3	111.0	29.844	0.00	0.00	711	30.58	1099	7.7	1.65	9.9	0.000	0.406	83.7	85	78.7	95.5	17.73	 .0704	0.016	598	8	100.0	30
22/08/22	11:30 a	85.3	85.3	82.8	84	79.9	1.0	SSW	0.50	3.0	SSW	85.3	99.9	99.9	108.7	29.833	0.00	0.00	410	17.63	853	6.2	1.33	10.1	0.000	0.423	83.4	85	78.4	94.7	17.75	 .0705	0.000	597	8	100.0	30
22/08/22	12:00 p	86.6	87.5	85.2	82	80.4	1.0	WNW	0.50	5.0	S	86.6	102.9	102.9	114.3	29.823	0.00	0.00	1074	46.19	1296	10.2	2.19	11.7	0.000	0.450	84.5	84	79.1	97.5	17.27	 .0702	0.020	599	8	100.0	30
22/08/22	12:30 p	83.0	87.9	82.8	84	77.7	2.0	SE	1.00	6.0	E	83.0	93.2	93.2	101.1	29.815	0.00	0.00	374	16.08	1229	4.8	1.03	10.9	0.000	0.375	84.8	83	79.1	97.9	16.86	 .0702	0.000	597	8	100.0	30
