		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/23/20	12:00 a	76.4	76.6	76.3	88	72.6	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	72.2	83	66.7	73.9	17.25	 .0726	0.000	702	1	100.0	30
02/23/20	12:30 a	76.1	76.4	76.0	88	72.3	0.0	---	0.00	0.0	---	76.1	79.5	79.5	77.7	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.2	83	66.7	73.9	17.25	 .0726	0.000	698	1	100.0	30
02/23/20	1:00 a	75.8	76.1	75.8	88	72.0	0.0	---	0.00	0.0	---	75.8	79.2	79.2	77.4	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	72.2	83	66.7	73.9	17.25	 .0726	0.000	698	1	100.0	30
02/23/20	1:30 a	75.5	75.9	75.5	88	71.7	0.0	---	0.00	0.0	---	75.5	78.8	78.8	77.0	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	72.3	83	66.8	74.0	17.25	 .0725	0.000	702	1	100.0	30
02/23/20	2:00 a	75.3	75.5	75.2	88	71.5	0.0	---	0.00	0.0	---	75.3	78.6	78.6	76.8	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	72.4	83	66.9	74.2	17.25	 .0725	0.000	701	1	100.0	30
02/23/20	2:30 a	75.0	75.3	74.9	88	71.2	0.0	---	0.00	0.0	---	75.0	78.2	78.2	76.4	29.752	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	72.4	83	66.9	74.2	17.25	 .0725	0.000	700	1	100.0	30
02/23/20	3:00 a	74.8	75.1	74.7	88	71.0	0.0	---	0.00	0.0	---	74.8	77.9	77.9	76.1	29.742	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	72.4	83	66.9	74.2	17.25	 .0725	0.000	702	1	100.0	30
02/23/20	3:30 a	74.4	74.8	74.4	88	70.6	0.0	---	0.00	0.0	---	74.4	77.1	77.1	75.2	29.744	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	72.4	83	66.9	74.2	17.25	 .0725	0.000	701	1	100.0	30
02/23/20	4:00 a	74.2	74.5	74.1	88	70.4	0.0	---	0.00	0.0	---	74.2	76.7	76.7	74.8	29.754	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	72.4	83	66.9	74.2	17.25	 .0725	0.000	700	1	100.0	30
02/23/20	4:30 a	74.0	74.3	73.9	89	70.6	0.0	---	0.00	0.0	---	74.0	76.4	76.4	74.5	29.756	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	72.5	83	67.0	74.3	17.25	 .0725	0.000	699	1	100.0	30
02/23/20	5:00 a	74.1	74.2	74.0	89	70.6	0.0	---	0.00	0.0	---	74.1	76.6	76.6	74.7	29.759	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	72.5	83	67.0	74.3	17.25	 .0725	0.000	689	1	100.0	30
02/23/20	5:30 a	73.9	74.1	73.7	88	70.1	0.0	---	0.00	0.0	---	73.9	76.2	76.2	74.3	29.771	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	72.5	83	67.0	74.3	17.25	 .0725	0.000	701	1	100.0	30
02/23/20	6:00 a	73.7	73.9	73.6	89	70.3	0.0	---	0.00	0.0	---	73.7	76.1	76.1	74.3	29.778	0.00	0.00	3	0.13	9	0.0	0.00	0.0	0.000	0.181	72.5	83	67.0	74.3	17.25	 .0726	0.000	697	1	100.0	30
02/23/20	6:30 a	74.1	74.1	73.7	89	70.6	0.0	---	0.00	0.0	---	74.1	76.6	76.6	76.4	29.787	0.00	0.00	17	0.73	23	0.0	0.00	0.0	0.000	0.190	72.5	83	67.0	74.3	17.25	 .0726	0.000	701	1	100.0	30
02/23/20	7:00 a	75.2	75.3	74.1	89	71.7	0.0	---	0.00	0.0	---	75.2	78.5	78.5	78.8	29.796	0.00	0.00	30	1.29	47	0.0	0.00	0.0	0.000	0.212	72.6	83	67.1	74.4	17.25	 .0726	0.001	702	1	100.0	30
02/23/20	7:30 a	76.4	76.4	75.3	89	72.9	0.0	---	0.00	0.0	---	76.4	80.0	80.0	80.2	29.802	0.00	0.00	33	1.42	35	0.0	0.00	0.0	0.000	0.238	72.5	84	67.4	74.4	17.65	 .0726	0.000	692	1	100.0	30
02/23/20	8:00 a	77.8	77.8	76.4	89	74.3	0.0	---	0.00	0.0	---	77.8	82.3	82.3	83.5	29.806	0.00	0.00	66	2.84	265	0.3	0.06	1.9	0.000	0.267	72.6	84	67.5	74.5	17.65	 .0726	0.001	694	1	100.0	30
02/23/20	8:30 a	81.7	81.8	77.7	82	75.7	0.0	---	0.00	0.0	---	81.7	88.8	88.8	98.9	29.812	0.00	0.00	438	18.84	561	2.7	0.58	3.7	0.000	0.348	72.6	84	67.5	74.5	17.65	 .0726	0.000	698	1	100.0	30
02/23/20	9:00 a	84.7	84.7	81.6	74	75.5	0.0	---	0.00	0.0	---	84.7	93.7	93.7	105.8	29.817	0.00	0.00	649	27.91	724	4.5	0.96	5.4	0.000	0.410	72.5	83	67.0	74.3	17.25	 .0727	0.014	690	1	100.0	30
02/23/20	9:30 a	86.2	86.3	84.7	70	75.3	0.0	---	0.00	0.0	---	86.2	95.7	95.7	107.7	29.816	0.00	0.00	770	33.11	814	6.2	1.33	7.0	0.000	0.442	72.5	83	67.0	74.3	17.25	 .0726	0.000	673	1	98.4	30
02/23/20	10:00 a	86.9	86.9	86.0	69	75.5	0.0	---	0.00	0.0	---	86.9	96.9	96.9	108.2	29.808	0.00	0.00	857	36.86	895	7.8	1.67	8.6	0.000	0.456	72.4	83	66.9	74.2	17.25	 .0726	0.021	686	1	100.0	30
02/23/20	10:30 a	87.2	87.4	86.6	71	76.6	1.0	S	0.50	6.0	S	87.2	98.2	98.2	110.0	29.799	0.00	0.00	929	39.95	963	9.3	1.99	10.0	0.000	0.462	72.3	83	66.8	74.0	17.25	 .0726	0.000	684	1	100.0	30
02/23/20	11:00 a	87.4	87.6	87.0	69	76.0	2.0	S	1.00	6.0	S	87.4	97.7	97.7	109.8	29.793	0.00	0.00	985	42.36	1004	10.6	2.27	11.0	0.000	0.467	72.2	83	66.7	73.9	17.25	 .0726	0.026	695	1	100.0	30
02/23/20	11:30 a	87.7	87.9	87.1	72	77.5	2.0	S	1.00	5.0	S	87.7	99.5	99.5	112.2	29.785	0.00	0.00	1023	43.99	1046	11.4	2.44	11.6	0.000	0.473	72.1	83	66.6	73.8	17.25	 .0726	0.000	694	1	100.0	30
02/23/20	12:00 p	87.8	88.0	87.1	71	77.2	3.0	S	1.50	8.0	S	87.8	99.2	99.2	112.6	29.767	0.00	0.00	1047	45.03	1062	11.7	2.51	11.7	0.000	0.475	72.0	83	66.6	73.6	17.25	 .0726	0.028	693	1	100.0	30
02/23/20	12:30 p	88.4	88.4	87.5	74	79.1	2.0	SE	1.00	5.0	SSE	88.4	102.5	102.5	116.7	29.756	0.00	0.00	1041	44.77	1060	11.4	2.44	11.6	0.000	0.488	72.0	83	66.6	73.6	17.25	 .0726	0.000	696	1	100.0	30
02/23/20	1:00 p	88.5	88.6	87.8	70	77.5	2.0	S	1.00	7.0	SE	88.5	100.7	100.7	115.5	29.745	0.00	0.00	1014	43.61	1063	10.6	2.27	11.2	0.000	0.490	72.0	83	66.6	73.6	17.25	 .0726	0.028	699	1	100.0	30
02/23/20	1:30 p	87.5	88.4	87.0	74	78.2	2.0	SSE	1.00	10.0	ESE	87.5	100.1	100.1	115.8	29.726	0.00	0.00	959	41.24	1004	9.4	2.01	10.2	0.000	0.469	71.9	83	66.5	73.5	17.25	 .0725	0.000	701	1	100.0	30
02/23/20	2:00 p	87.9	88.1	87.3	71	77.3	2.0	SE	1.00	8.0	WSW	87.9	99.3	99.3	115.6	29.711	0.00	0.00	881	37.89	912	7.9	1.69	8.6	0.000	0.477	71.9	83	66.5	73.5	17.25	 .0725	0.025	695	1	100.0	30
02/23/20	2:30 p	88.8	89.1	87.4	68	76.9	2.0	SE	1.00	8.0	SSW	88.8	100.6	100.6	118.2	29.706	0.00	0.00	818	35.18	865	6.3	1.35	7.1	0.000	0.496	71.9	83	66.5	73.5	17.25	 .0725	0.000	697	1	100.0	30
02/23/20	3:00 p	87.9	88.6	87.4	70	76.9	2.0	SSE	1.00	8.0	ESE	87.9	98.9	98.9	117.0	29.705	0.00	0.00	703	30.23	810	4.5	0.96	5.5	0.000	0.477	71.9	83	66.5	73.5	17.25	 .0725	0.020	692	1	100.0	30
02/23/20	3:30 p	86.7	87.9	86.7	71	76.2	2.0	SE	1.00	6.0	SSE	86.7	97.2	97.2	115.7	29.708	0.00	0.00	588	25.29	659	3.0	0.64	3.8	0.000	0.452	71.9	82	66.1	73.5	16.85	 .0725	0.000	699	1	100.0	30
02/23/20	4:00 p	86.3	87.3	86.3	72	76.2	2.0	SE	1.00	7.0	ESE	86.3	96.7	96.7	114.0	29.705	0.00	0.00	458	19.70	517	1.8	0.39	2.4	0.000	0.444	71.9	83	66.5	73.5	17.25	 .0725	0.014	694	1	100.0	30
02/23/20	4:30 p	84.9	86.7	84.9	78	77.3	1.0	E	0.50	7.0	ESE	84.9	95.5	95.5	98.0	29.709	0.00	0.00	182	7.83	439	0.8	0.17	1.3	0.000	0.415	71.9	83	66.5	73.5	17.25	 .0725	0.000	699	1	100.0	30
02/23/20	5:00 p	84.9	85.0	84.3	76	76.5	1.0	ESE	0.50	6.0	ESE	84.9	94.8	94.8	95.1	29.712	0.00	0.00	83	3.57	114	0.0	0.00	0.0	0.000	0.415	71.9	83	66.5	73.5	17.25	 .0725	0.004	701	1	100.0	30
02/23/20	5:30 p	82.6	84.8	82.6	81	76.2	0.0	SE	0.00	5.0	SSE	82.6	90.9	90.9	90.0	29.713	0.00	0.00	28	1.20	49	0.0	0.00	0.0	0.000	0.367	71.9	82	66.1	73.5	16.85	 .0725	0.000	702	1	100.0	30
02/23/20	6:00 p	81.4	82.6	81.4	83	75.7	0.0	SW	0.00	2.0	SW	81.4	88.3	88.3	86.7	29.718	0.00	0.00	1	0.04	11	0.0	0.00	0.0	0.000	0.342	71.9	82	66.1	73.5	16.85	 .0725	0.001	700	1	100.0	30
02/23/20	6:30 p	80.3	81.5	80.3	84	75.0	0.0	SW	0.00	1.0	SW	80.3	86.0	86.0	84.4	29.725	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	71.9	83	66.5	73.5	17.25	 .0725	0.000	700	1	100.0	30
02/23/20	7:00 p	80.2	80.4	80.1	85	75.3	0.0	---	0.00	0.0	---	80.2	86.0	86.0	84.4	29.739	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.317	71.9	82	66.1	73.5	16.85	 .0726	0.001	700	1	100.0	30
02/23/20	7:30 p	80.1	80.2	80.0	86	75.5	0.0	---	0.00	0.0	---	80.1	86.1	86.1	84.5	29.753	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.315	72.0	83	66.6	73.6	17.25	 .0726	0.000	701	1	100.0	30
02/23/20	8:00 p	79.8	80.2	79.7	86	75.2	0.0	---	0.00	0.0	---	79.8	85.5	85.5	83.9	29.760	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.308	72.0	82	66.2	73.6	16.85	 .0726	0.001	701	1	100.0	30
02/23/20	8:30 p	79.2	79.8	79.2	87	75.0	0.0	---	0.00	0.0	---	79.2	84.5	84.5	82.9	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.296	72.0	83	66.6	73.6	17.25	 .0726	0.000	702	1	100.0	30
02/23/20	9:00 p	78.9	79.3	78.8	87	74.7	0.0	---	0.00	0.0	---	78.9	83.9	83.9	82.3	29.775	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	72.0	82	66.2	73.6	16.85	 .0727	0.001	702	1	100.0	30
02/23/20	9:30 p	78.3	78.9	78.3	87	74.1	0.0	---	0.00	0.0	---	78.3	82.9	82.9	81.3	29.782	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	72.0	83	66.6	73.6	17.25	 .0727	0.000	702	1	100.0	30
02/23/20	10:00 p	78.1	78.4	78.1	87	73.9	0.0	---	0.00	0.0	---	78.1	82.6	82.6	80.9	29.787	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.0	83	66.6	73.6	17.25	 .0727	0.001	701	1	100.0	30
02/23/20	10:30 p	78.0	78.2	77.9	88	74.2	0.0	---	0.00	0.0	---	78.0	82.5	82.5	80.9	29.786	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.271	72.0	83	66.6	73.6	17.25	 .0727	0.000	698	1	100.0	30
02/23/20	11:00 p	77.7	78.1	77.7	88	73.9	0.0	---	0.00	0.0	---	77.7	82.0	82.0	80.3	29.779	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.1	83	66.6	73.8	17.25	 .0726	0.001	701	1	100.0	30
02/23/20	11:30 p	77.9	78.0	77.6	88	74.1	0.0	---	0.00	0.0	---	77.9	82.4	82.4	80.8	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	72.2	83	66.7	73.9	17.25	 .0726	0.000	698	1	100.0	30
02/24/20	12:00 a	77.7	77.9	77.6	88	73.9	0.0	---	0.00	0.0	---	77.7	82.0	82.0	80.3	29.763	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.2	83	66.7	73.9	17.25	 .0726	0.000	701	1	100.0	30
02/24/20	12:30 a	77.6	77.9	77.6	88	73.8	0.0	---	0.00	0.0	---	77.6	81.8	81.8	80.1	29.758	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	72.3	83	66.8	74.0	17.25	 .0725	0.000	699	1	100.0	30
02/24/20	1:00 a	77.7	77.8	77.5	88	73.9	0.0	---	0.00	0.0	---	77.7	82.0	82.0	80.3	29.741	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.2	83	66.7	73.9	17.25	 .0725	0.000	698	1	100.0	30
02/24/20	1:30 a	77.8	77.8	77.5	88	74.0	0.0	---	0.00	0.0	---	77.8	82.2	82.2	80.5	29.735	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	72.3	83	66.8	74.0	17.25	 .0725	0.000	692	1	100.0	30
02/24/20	2:00 a	76.6	77.9	76.6	88	72.8	0.0	SE	0.00	5.0	SSE	76.6	80.3	80.3	78.5	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	72.3	83	66.8	74.0	17.25	 .0725	0.001	695	1	100.0	30
02/24/20	2:30 a	75.9	76.6	75.8	88	72.1	1.0	SW	0.50	7.0	W	75.9	79.3	79.3	77.5	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	72.4	83	66.9	74.2	17.25	 .0725	0.000	694	1	100.0	30
02/24/20	3:00 a	76.1	76.2	75.8	88	72.3	0.0	SSE	0.00	4.0	SSE	76.1	79.5	79.5	77.7	29.737	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.4	83	66.9	74.2	17.25	 .0725	0.001	695	1	100.0	30
02/24/20	3:30 a	76.3	76.3	76.0	88	72.5	0.0	SSE	0.00	2.0	SSE	76.3	79.8	79.8	78.0	29.738	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	72.3	83	66.8	74.0	17.25	 .0725	0.000	702	1	100.0	30
02/24/20	4:00 a	76.1	76.4	76.1	88	72.3	0.0	SSE	0.00	1.0	SSE	76.1	79.5	79.5	77.7	29.743	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	72.3	83	66.8	74.0	17.25	 .0725	0.000	701	1	100.0	30
02/24/20	4:30 a	76.4	76.4	76.2	88	72.6	0.0	---	0.00	0.0	---	76.4	80.0	80.0	78.2	29.745	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	72.4	83	66.9	74.2	17.25	 .0725	0.000	698	1	100.0	30
02/24/20	5:00 a	76.6	76.7	76.4	88	72.8	0.0	---	0.00	0.0	---	76.6	80.3	80.3	78.5	29.755	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	72.4	83	66.9	74.2	17.25	 .0725	0.000	700	1	100.0	30
02/24/20	5:30 a	76.7	76.7	76.5	88	72.9	0.0	---	0.00	0.0	---	76.7	80.4	80.4	78.6	29.769	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	72.4	83	66.9	74.2	17.25	 .0726	0.000	703	1	100.0	30
02/24/20	6:00 a	76.8	76.9	76.7	88	73.0	0.0	---	0.00	0.0	---	76.8	80.5	80.5	78.8	29.775	0.00	0.00	5	0.22	21	0.0	0.00	0.0	0.000	0.246	72.4	83	66.9	74.2	17.25	 .0726	0.000	698	1	100.0	30
02/24/20	6:30 a	77.3	77.4	76.8	88	73.5	0.0	---	0.00	0.0	---	77.3	81.3	81.3	81.8	29.782	0.00	0.00	28	1.20	40	0.0	0.00	0.0	0.000	0.256	72.4	83	66.9	74.2	17.25	 .0726	0.000	700	1	100.0	30
02/24/20	7:00 a	78.1	78.1	77.3	89	74.6	0.0	---	0.00	0.0	---	78.1	82.8	82.8	84.9	29.786	0.00	0.00	70	3.01	102	0.0	0.00	0.0	0.000	0.273	72.5	83	67.0	74.3	17.25	 .0726	0.001	702	1	100.0	30
02/24/20	7:30 a	78.9	78.9	77.9	89	75.4	0.0	---	0.00	0.0	---	78.9	84.3	84.3	87.7	29.795	0.00	0.00	119	5.12	128	0.7	0.15	1.0	0.000	0.290	72.4	83	66.9	74.2	17.25	 .0726	0.000	702	1	100.0	30
02/24/20	8:00 a	79.8	79.8	78.9	89	76.3	0.0	---	0.00	0.0	---	79.8	86.1	86.1	90.4	29.804	0.00	0.00	162	6.97	192	1.4	0.30	1.8	0.000	0.308	72.5	83	67.0	74.3	17.25	 .0726	0.004	702	1	100.0	30
02/24/20	8:30 a	80.9	81.1	79.9	88	77.0	0.0	---	0.00	0.0	---	80.9	88.4	88.4	94.6	29.810	0.00	0.00	247	10.62	473	2.5	0.54	3.2	0.000	0.331	72.5	83	67.0	74.3	17.25	 .0726	0.000	702	1	100.0	30
02/24/20	9:00 a	84.1	84.1	80.9	80	77.3	0.0	S	0.00	3.0	S	84.1	94.7	94.7	106.8	29.814	0.00	0.00	626	26.92	738	4.4	0.94	5.3	0.000	0.398	72.5	83	67.0	74.3	17.25	 .0726	0.011	694	1	100.0	30
02/24/20	9:30 a	84.8	84.8	82.1	76	76.4	1.0	S	0.50	4.0	S	84.8	94.6	94.6	104.7	29.812	0.00	0.00	494	21.24	849	5.0	1.07	7.2	0.000	0.413	72.5	83	67.0	74.3	17.25	 .0726	0.000	695	1	100.0	30
02/24/20	10:00 a	86.6	87.2	84.8	73	76.9	2.0	SW	1.00	6.0	SSW	86.6	97.8	97.8	109.2	29.811	0.00	0.00	859	36.94	902	7.9	1.69	8.7	0.000	0.450	72.4	83	66.9	74.2	17.25	 .0727	0.018	692	1	100.0	30
02/24/20	10:30 a	86.8	87.1	86.5	72	76.7	2.0	SSW	1.00	6.0	W	86.8	97.9	97.9	109.8	29.804	0.00	0.00	941	40.47	986	9.5	2.04	10.2	0.000	0.454	72.4	83	66.9	74.2	17.25	 .0726	0.000	695	1	100.0	30
02/24/20	11:00 a	87.4	88.1	86.8	71	76.8	2.0	SW	1.00	6.0	SSE	87.4	98.5	98.5	110.7	29.791	0.00	0.00	990	42.58	1004	10.7	2.29	11.2	0.000	0.467	72.4	83	66.9	74.2	17.25	 .0726	0.026	693	1	100.0	30
02/24/20	11:30 a	87.5	88.1	86.8	73	77.8	2.0	SSW	1.00	6.0	SSW	87.5	99.6	99.6	112.2	29.784	0.00	0.00	1016	43.69	1032	11.6	2.49	11.8	0.000	0.469	72.3	83	66.8	74.0	17.25	 .0726	0.000	697	1	100.0	30
02/24/20	12:00 p	88.5	88.7	87.3	67	76.1	2.0	SSW	1.00	7.0	W	88.5	99.2	99.2	112.5	29.773	0.00	0.00	1049	45.11	1120	11.9	2.55	12.1	0.000	0.490	72.2	83	66.7	73.9	17.25	 .0726	0.028	699	1	100.0	30
02/24/20	12:30 p	87.6	88.5	87.4	70	76.6	2.0	SSW	1.00	6.0	W	87.6	98.4	98.4	113.1	29.762	0.00	0.00	1089	46.83	1144	11.0	2.36	12.2	0.000	0.471	72.2	83	66.7	73.9	17.25	 .0726	0.000	700	1	100.0	30
02/24/20	1:00 p	88.7	89.1	87.7	70	77.7	2.0	SSE	1.00	8.0	SSW	88.7	101.3	101.3	116.9	29.748	0.00	0.00	1062	45.67	1143	10.8	2.31	11.7	0.000	0.494	72.1	83	66.6	73.8	17.25	 .0726	0.027	695	1	100.0	30
02/24/20	1:30 p	85.5	89.0	85.5	75	76.7	2.0	SSW	1.00	9.0	SSE	85.5	95.8	95.8	107.6	29.740	0.00	0.00	606	26.06	1167	6.8	1.46	10.6	0.000	0.427	72.1	83	66.6	73.8	17.25	 .0725	0.000	697	1	100.0	30
02/24/20	2:00 p	86.0	86.1	84.3	73	76.3	1.0	W	0.50	7.0	S	86.0	96.3	96.3	103.5	29.726	0.00	0.00	297	12.77	617	3.9	0.84	7.3	0.000	0.438	72.1	83	66.6	73.8	17.25	 .0725	0.013	697	1	100.0	30
02/24/20	2:30 p	85.7	86.1	85.2	74	76.5	1.0	SSE	0.50	6.0	SSE	85.7	95.9	95.9	105.7	29.722	0.00	0.00	385	16.56	564	3.7	0.79	5.4	0.000	0.431	72.1	83	66.6	73.8	17.25	 .0725	0.000	699	1	100.0	30
02/24/20	3:00 p	85.9	88.0	85.8	72	75.8	2.0	SSE	1.00	5.0	SSE	85.9	95.7	95.7	107.8	29.722	0.00	0.00	493	21.20	1090	3.6	0.77	5.5	0.000	0.435	72.1	83	66.6	73.8	17.25	 .0725	0.013	693	1	100.0	30
02/24/20	3:30 p	86.6	87.1	85.9	70	75.6	2.0	SSE	1.00	8.0	S	86.6	96.6	96.6	116.0	29.717	0.00	0.00	617	26.53	900	2.9	0.62	4.0	0.000	0.450	72.1	83	66.6	73.8	17.25	 .0725	0.000	696	1	100.0	30
02/24/20	4:00 p	84.9	87.5	84.8	75	76.1	1.0	E	0.50	5.0	SSE	84.9	94.4	94.4	105.3	29.722	0.00	0.00	303	13.03	629	1.5	0.32	2.3	0.000	0.415	72.1	83	66.6	73.8	17.25	 .0725	0.012	697	1	100.0	30
02/24/20	4:30 p	84.4	85.1	84.3	75	75.6	1.0	S	0.50	4.0	S	84.4	93.5	93.5	95.7	29.723	0.00	0.00	178	7.65	434	0.7	0.15	1.2	0.000	0.404	72.0	83	66.6	73.6	17.25	 .0725	0.000	697	1	100.0	30
02/24/20	5:00 p	82.6	84.5	82.5	79	75.4	1.0	SSE	0.50	5.0	SSE	82.6	90.3	90.3	90.1	29.724	0.00	0.00	66	2.84	95	0.0	0.00	0.5	0.000	0.367	72.0	83	66.6	73.6	17.25	 .0725	0.004	698	1	100.0	30
02/24/20	5:30 p	81.7	83.1	81.7	81	75.3	1.0	SE	0.50	3.0	ESE	81.7	88.5	88.5	87.7	29.728	0.00	0.00	36	1.55	70	0.0	0.00	0.0	0.000	0.348	72.1	83	66.6	73.8	17.25	 .0725	0.000	702	1	100.0	30
02/24/20	6:00 p	80.3	81.8	80.3	83	74.7	0.0	SE	0.00	2.0	SE	80.3	85.8	85.8	84.2	29.730	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.319	72.0	83	66.6	73.6	17.25	 .0725	0.001	699	1	100.0	30
02/24/20	6:30 p	78.7	80.3	78.7	84	73.5	0.0	SE	0.00	2.0	SE	78.7	83.1	83.1	81.4	29.741	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	72.1	83	66.6	73.8	17.25	 .0725	0.000	700	1	100.0	30
02/24/20	7:00 p	77.9	78.7	77.9	85	73.0	0.0	SE	0.00	1.0	SE	77.9	81.9	81.9	80.2	29.751	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.269	72.1	83	66.6	73.8	17.25	 .0726	0.001	701	1	100.0	30
02/24/20	7:30 p	77.6	77.9	77.5	86	73.1	0.0	SE	0.00	1.0	SE	77.6	81.6	81.6	79.9	29.766	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	72.1	83	66.6	73.8	17.25	 .0726	0.000	702	1	100.0	30
02/24/20	8:00 p	77.7	77.7	77.5	86	73.2	0.0	---	0.00	0.0	---	77.7	81.8	81.8	80.1	29.777	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.1	83	66.6	73.8	17.25	 .0726	0.001	703	1	100.0	30
02/24/20	8:30 p	77.4	77.7	77.4	86	72.9	0.0	---	0.00	0.0	---	77.4	81.3	81.3	79.5	29.785	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	72.1	83	66.6	73.8	17.25	 .0726	0.000	702	1	100.0	30
02/24/20	9:00 p	77.5	77.5	77.3	87	73.3	0.0	---	0.00	0.0	---	77.5	81.6	81.6	79.9	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	72.1	83	66.6	73.8	17.25	 .0727	0.001	701	1	100.0	30
02/24/20	9:30 p	77.6	77.6	77.4	87	73.4	0.0	---	0.00	0.0	---	77.6	81.7	81.7	80.0	29.791	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.262	72.1	83	66.6	73.8	17.25	 .0727	0.000	700	1	100.0	30
02/24/20	10:00 p	77.7	77.8	77.5	87	73.5	0.0	---	0.00	0.0	---	77.7	81.9	81.9	80.2	29.792	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	72.2	83	66.7	73.9	17.25	 .0726	0.001	702	1	100.0	30
02/24/20	10:30 p	78.1	78.1	77.7	87	73.9	0.0	---	0.00	0.0	---	78.1	82.6	82.6	80.9	29.795	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.2	83	66.7	73.9	17.25	 .0727	0.000	701	1	100.0	30
02/24/20	11:00 p	78.1	78.2	77.9	88	74.3	0.0	---	0.00	0.0	---	78.1	82.7	82.7	81.1	29.796	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	72.2	83	66.7	73.9	17.25	 .0727	0.001	701	1	100.0	30
02/24/20	11:30 p	78.3	78.3	78.0	88	74.5	0.0	---	0.00	0.0	---	78.3	83.1	83.1	81.5	29.788	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	72.2	83	66.7	73.9	17.25	 .0726	0.000	697	1	100.0	30
02/25/20	12:00 a	78.3	78.4	78.1	88	74.5	0.0	---	0.00	0.0	---	78.3	83.1	83.1	81.5	29.781	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.277	72.3	83	66.8	74.0	17.25	 .0726	0.000	702	1	100.0	30
02/25/20	12:30 a	78.4	78.5	78.2	88	74.5	0.0	---	0.00	0.0	---	78.4	83.2	83.2	81.6	29.780	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	72.2	83	66.7	73.9	17.25	 .0726	0.000	699	1	100.0	30
