		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
08/20/20	8:00 p	75.7	75.8	75.6	100	75.7	0.0	ENE	0.00	1.0	ENE	75.7	79.8	79.8	78.6	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
08/20/20	8:30 p	75.7	75.8	75.5	100	75.7	0.0	ENE	0.00	1.0	ENE	75.7	79.8	79.8	78.6	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/20/20	9:00 p	75.2	75.7	75.2	100	75.2	0.0	ENE	0.00	1.0	ENE	75.2	79.1	79.1	77.9	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
08/20/20	9:30 p	75.2	75.3	75.1	100	75.2	0.0	ENE	0.00	1.0	ENE	75.2	79.1	79.1	77.9	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0947	0.000	697	1	100.0	30
08/20/20	10:00 p	75.0	75.2	74.9	100	75.0	0.0	ENE	0.00	1.0	ENE	75.0	78.8	78.8	77.6	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/20/20	10:30 p	75.0	75.2	75.0	100	75.0	0.0	ENE	0.00	1.0	ENE	75.0	78.8	78.8	77.6	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
08/20/20	11:00 p	74.7	75.0	74.7	100	74.7	0.0	ENE	0.00	1.0	ENE	74.7	78.4	78.4	77.2	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/20/20	11:30 p	74.5	74.8	74.4	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	77.0	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
08/21/20	12:00 a	74.2	74.5	74.1	100	74.2	0.0	ENE	0.00	1.0	ENE	74.2	77.8	77.8	76.6	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/21/20	12:30 a	74.1	74.2	73.9	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.5	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0631	0.000	648	1	94.7	30
08/21/20	1:00 a	74.0	74.0	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/21/20	1:30 a	74.0	74.0	73.8	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/21/20	2:00 a	74.0	74.1	73.9	100	74.0	0.0	ENE	0.00	1.0	ENE	74.0	77.6	77.6	76.4	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/21/20	2:30 a	74.0	74.1	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	19.391	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/21/20	3:00 a	74.0	74.2	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.4	19.391	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	698	1	100.0	30
08/21/20	3:30 a	74.4	74.4	74.0	100	74.4	0.0	ENE	0.00	1.0	ENE	74.4	78.1	78.1	76.9	19.391	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
08/21/20	4:00 a	74.7	74.8	74.4	100	74.7	0.0	ENE	0.00	2.0	ENE	74.7	78.4	78.4	77.2	19.391	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0631	0.000	697	1	100.0	30
08/21/20	4:30 a	74.5	74.7	74.5	100	74.5	1.0	NNE	0.50	5.0	NW	74.5	78.2	78.2	77.0	19.391	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/21/20	5:00 a	74.4	74.6	74.4	100	74.4	1.0	NNW	0.50	4.0	NE	74.4	78.1	78.1	76.9	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0631	0.000	698	1	100.0	30
08/21/20	5:30 a	74.1	74.5	74.1	100	74.1	0.0	NNW	0.00	1.0	NNW	74.1	77.7	77.7	76.5	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/21/20	6:00 a	74.5	74.5	74.0	100	74.5	0.0	NNW	0.00	1.0	NNW	74.5	78.2	78.2	77.6	29.749	0.00	0.00	24	1.03	51	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0969	0.000	700	1	100.0	30
08/21/20	6:30 a	74.9	75.1	74.5	100	74.9	0.0	NNW	0.00	1.0	NNW	74.9	78.7	78.7	80.2	29.693	0.00	0.00	51	2.19	60	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	7:00 a	75.6	75.7	75.0	100	75.6	0.0	NNW	0.00	1.0	NNW	75.6	79.7	79.7	81.0	29.693	0.00	0.00	53	2.28	176	0.1	0.02	0.6	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.001	699	1	100.0	30
08/21/20	7:30 a	76.7	76.9	75.7	100	76.7	0.0	NNW	0.00	2.0	NNW	76.7	81.6	81.6	85.8	29.852	0.01	0.00	148	6.36	185	0.6	0.13	0.7	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0972	0.000	699	1	100.0	30
08/21/20	8:00 a	77.5	78.2	76.6	100	77.5	0.0	NNW	0.00	2.0	NNW	77.5	83.3	83.3	88.2	29.852	0.00	0.00	192	8.26	336	1.1	0.24	1.4	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0972	0.004	701	1	100.0	30
08/21/20	8:30 a	78.2	78.8	77.6	100	78.2	0.0	WSW	0.00	2.0	WSW	78.2	84.9	84.9	90.4	29.873	0.00	0.00	227	9.76	276	1.8	0.39	2.4	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
08/21/20	9:00 a	79.5	79.9	78.3	100	79.5	0.0	WSW	0.00	3.0	S	79.5	88.2	88.2	98.6	29.883	0.00	0.00	496	21.33	788	3.5	0.75	4.4	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0973	0.009	700	1	100.0	30
08/21/20	9:30 a	80.5	80.9	79.3	100	80.5	1.0	SSW	0.50	4.0	S	80.5	91.1	91.1	99.5	29.889	0.00	0.00	391	16.82	810	4.4	0.94	6.7	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/21/20	10:00 a	81.1	82.1	80.5	100	81.1	1.0	W	0.50	5.0	S	81.1	92.8	92.8	104.6	29.891	0.00	0.00	620	26.66	868	5.7	1.22	7.5	0.000	0.335	-52.3	0	---	-52.4	-52.4	 .0973	0.014	702	1	100.0	30
08/21/20	10:30 a	80.4	81.3	80.2	100	80.4	1.0	S	0.50	6.0	S	80.4	90.8	90.8	98.4	29.892	0.00	0.00	353	15.18	454	4.0	0.86	6.6	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0973	0.000	700	1	100.0	30
08/21/20	11:00 a	80.5	81.1	80.3	100	80.5	1.0	SW	0.50	6.0	W	80.5	91.1	91.1	99.8	29.878	0.01	0.00	406	17.46	527	4.5	0.96	5.4	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0973	0.010	702	1	100.0	30
08/21/20	11:30 a	80.3	80.8	80.1	100	80.3	1.0	S	0.50	4.0	SSW	80.3	90.5	90.5	97.9	29.693	0.00	0.00	333	14.32	455	3.9	0.84	5.1	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	12:00 p	78.7	80.5	78.7	100	78.7	0.0	ESE	0.00	2.0	SE	78.7	86.1	86.1	89.5	29.863	0.04	0.10	168	7.22	232	2.1	0.45	2.8	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0972	0.006	698	1	100.0	30
08/21/20	12:30 p	78.0	78.9	77.8	100	78.0	0.0	SW	0.00	2.0	SW	78.0	84.4	84.4	86.2	29.855	0.08	0.64	102	4.39	120	1.4	0.30	1.7	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
08/21/20	1:00 p	78.0	78.6	77.8	100	78.0	0.0	SSW	0.00	2.0	SSW	78.0	84.4	84.4	86.7	29.693	0.04	0.11	124	5.33	174	1.6	0.34	2.3	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0967	0.003	701	1	100.0	30
08/21/20	1:30 p	78.7	79.2	77.9	100	78.7	1.0	SSW	0.50	4.0	WSW	78.7	86.1	86.1	92.7	29.825	0.01	0.07	304	13.07	420	3.0	0.64	4.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
08/21/20	2:00 p	77.9	78.8	77.8	100	77.9	1.0	SW	0.50	4.0	S	77.9	84.2	84.2	86.2	29.820	0.09	1.42	109	4.69	146	1.2	0.26	1.6	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0971	0.005	698	1	100.0	30
08/21/20	2:30 p	76.6	77.9	76.4	100	76.6	0.0	WSW	0.00	1.0	WSW	76.6	81.4	81.4	81.8	29.693	0.65	2.85	43	1.85	60	0.0	0.00	0.7	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
08/21/20	3:00 p	76.8	77.0	76.5	100	76.8	0.0	WSW	0.00	2.0	WSW	76.8	81.8	81.8	82.1	19.517	0.10	0.39	36	1.55	39	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0635	0.001	700	1	100.0	30
08/21/20	3:30 p	76.8	76.9	76.6	100	76.8	0.0	S	0.00	1.0	WSW	76.8	81.8	81.8	82.1	29.693	0.07	0.57	32	1.38	42	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/21/20	4:00 p	76.7	77.0	76.6	100	76.7	0.0	ENE	0.00	3.0	ENE	76.7	81.6	81.6	81.9	29.811	0.00	0.00	27	1.16	32	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.001	700	1	100.0	30
08/21/20	4:30 p	76.2	76.8	76.1	100	76.2	0.0	ENE	0.00	2.0	ENE	76.2	80.7	80.7	80.9	29.693	0.00	0.00	22	0.95	28	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/21/20	5:00 p	75.8	76.2	75.7	100	75.8	0.0	ENE	0.00	2.0	ENE	75.8	80.0	80.0	79.2	29.693	0.00	0.00	14	0.60	18	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	5:30 p	75.5	75.9	75.5	100	75.5	0.0	ENE	0.00	1.0	ENE	75.5	79.6	79.6	78.6	29.693	0.00	0.00	4	0.17	9	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/21/20	6:00 p	75.3	75.5	75.2	100	75.3	0.0	SW	0.00	1.0	SW	75.3	79.3	79.3	78.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/21/20	6:30 p	75.3	75.5	75.2	100	75.3	0.0	SW	0.00	1.0	SW	75.3	79.3	79.3	78.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-51.2	0	---	-51.3	-51.3	 .0964	0.000	701	1	100.0	30
08/21/20	7:00 p	75.4	75.5	75.3	100	75.4	0.0	SW	0.00	2.0	SW	75.4	79.4	79.4	78.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/21/20	7:30 p	75.6	75.7	75.3	100	75.6	0.0	SW	0.00	2.0	SW	75.6	79.7	79.7	78.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	8:00 p	75.7	75.7	75.5	100	75.7	0.0	SW	0.00	1.0	SW	75.7	79.8	79.8	78.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	8:30 p	75.5	75.7	75.5	100	75.5	0.0	SW	0.00	1.0	SW	75.5	79.6	79.6	78.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	9:00 p	75.7	75.7	75.4	100	75.7	0.0	SW	0.00	1.0	SW	75.7	79.8	79.8	78.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/21/20	9:30 p	75.8	75.8	75.5	100	75.8	0.0	SW	0.00	2.0	SW	75.8	80.0	80.0	78.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/21/20	10:00 p	75.8	75.9	75.7	100	75.8	0.0	SW	0.00	1.0	SW	75.8	80.0	80.0	78.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/21/20	10:30 p	75.6	75.8	75.5	100	75.6	0.0	SW	0.00	1.0	SW	75.6	79.7	79.7	78.6	29.996	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0977	0.000	701	1	100.0	30
08/21/20	11:00 p	75.5	75.7	75.4	100	75.5	0.0	SW	0.00	1.0	SW	75.5	79.6	79.6	78.5	29.996	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0977	0.000	700	1	100.0	30
08/21/20	11:30 p	75.6	75.7	75.5	100	75.6	0.0	SW	0.00	1.0	SW	75.6	79.7	79.7	78.6	29.996	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0977	0.000	698	1	100.0	30
08/22/20	12:00 a	75.2	75.6	75.1	100	75.2	0.0	SW	0.00	1.0	SW	75.2	79.1	79.1	78.0	29.996	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0977	0.000	702	1	100.0	30
08/22/20	12:30 a	75.0	75.3	75.0	100	75.0	0.0	SW	0.00	1.0	SW	75.0	78.8	78.8	77.7	29.996	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0977	0.000	698	1	100.0	30
08/22/20	1:00 a	74.4	75.1	74.4	100	74.4	0.0	SW	0.00	1.0	SW	74.4	78.1	78.1	77.0	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/22/20	1:30 a	73.9	74.4	73.9	100	73.9	0.0	SW	0.00	1.0	SW	73.9	77.5	77.5	76.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	2:00 a	73.7	73.9	73.6	100	73.7	0.0	SW	0.00	1.0	SW	73.7	77.3	77.3	76.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.181	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	2:30 a	73.4	73.7	73.3	100	73.4	0.0	NNE	0.00	2.0	NNE	73.4	77.0	77.0	75.8	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
08/22/20	3:00 a	73.3	73.6	73.3	100	73.3	1.0	NNE	0.50	4.0	NE	73.3	76.9	76.9	75.7	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	3:30 a	73.0	73.4	73.0	100	73.0	0.0	NE	0.00	1.0	NE	73.0	76.6	76.6	75.4	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.167	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	4:00 a	72.6	73.1	72.6	100	72.6	0.0	NE	0.00	3.0	N	72.6	76.2	76.2	75.0	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.158	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	4:30 a	72.7	72.9	72.6	100	72.7	0.0	N	0.00	1.0	N	72.7	76.3	76.3	75.1	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.160	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	5:00 a	72.9	73.0	72.6	100	72.9	0.0	---	0.00	0.0	---	72.9	76.5	76.5	75.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.165	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/22/20	5:30 a	73.2	73.2	72.9	100	73.2	0.0	N	0.00	1.0	N	73.2	76.8	76.8	75.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.171	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/22/20	6:00 a	73.5	73.5	73.1	100	73.5	0.0	N	0.00	1.0	N	73.5	77.1	77.1	76.1	------	0.00	0.00	8	0.34	14	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	-52.4	0.000	699	1	100.0	30
08/22/20	6:30 a	73.8	73.8	73.4	100	73.8	0.0	---	0.00	0.0	---	73.8	77.4	77.4	77.4	19.390	0.00	0.00	19	0.82	30	0.0	0.00	0.0	0.000	0.183	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/22/20	7:00 a	74.9	74.9	73.8	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	80.3	19.390	0.00	0.00	62	2.67	79	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0631	0.001	703	1	100.0	30
08/22/20	7:30 a	75.5	75.5	74.8	100	75.5	0.0	WSW	0.00	1.0	WSW	75.5	79.6	79.6	81.6	19.390	0.00	0.00	84	3.61	95	0.2	0.04	0.5	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/22/20	8:00 a	76.0	76.0	75.5	100	76.0	0.0	WSW	0.00	1.0	WSW	76.0	80.3	80.3	81.7	19.390	0.00	0.00	73	3.14	107	0.3	0.06	0.7	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0631	0.002	699	1	100.0	30
08/22/20	8:30 a	77.0	77.1	76.0	100	77.0	0.0	WSW	0.00	1.0	WSW	77.0	82.2	82.2	85.1	19.390	0.00	0.00	134	5.76	171	0.9	0.19	1.3	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
08/22/20	9:00 a	78.3	79.3	76.9	100	78.3	0.0	WSW	0.00	2.0	WSW	78.3	85.1	85.1	92.5	19.390	0.00	0.00	333	14.32	594	2.3	0.49	3.6	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0631	0.006	701	1	100.0	30
08/22/20	9:30 a	79.4	79.9	78.2	100	79.4	0.0	ENE	0.00	2.0	ENE	79.4	87.9	87.9	95.8	19.390	0.00	0.00	367	15.78	404	3.4	0.73	3.9	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
08/22/20	10:00 a	80.5	80.9	78.6	100	80.5	0.0	ENE	0.00	2.0	ENE	80.5	91.1	91.1	99.1	19.390	0.00	0.00	374	16.08	508	3.7	0.79	4.8	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0631	0.009	701	1	100.0	30
08/22/20	10:30 a	79.4	80.5	79.4	100	79.4	0.0	ENE	0.00	2.0	ENE	79.4	87.9	87.9	93.6	19.390	0.00	0.00	260	11.18	322	2.8	0.60	3.4	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
08/22/20	11:00 a	79.1	79.5	79.0	100	79.1	0.0	ENE	0.00	1.0	ENE	79.1	87.1	87.1	88.8	19.390	0.00	0.00	98	4.21	183	1.0	0.21	2.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0631	0.004	700	1	100.0	30
08/22/20	11:30 a	80.1	80.1	78.8	100	80.1	0.0	ENE	0.00	1.0	ENE	80.1	89.9	89.9	93.8	29.878	0.00	0.00	182	7.83	265	1.8	0.39	2.7	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
08/22/20	12:00 p	80.4	80.5	79.4	100	80.4	0.0	ENE	0.00	1.0	ENE	80.4	90.8	90.8	97.8	29.868	0.00	0.00	319	13.72	357	3.4	0.73	3.8	0.000	0.321	-52.3	0	---	-52.4	-52.4	 .0972	0.006	699	1	100.0	30
08/22/20	12:30 p	81.3	81.4	79.8	100	81.3	1.0	SW	0.50	3.0	SSW	81.3	93.5	93.5	102.3	29.868	0.00	0.00	412	17.72	570	4.3	0.92	5.5	0.000	0.340	-52.3	0	---	-52.4	-52.4	 .0972	0.000	701	1	100.0	30
08/22/20	1:00 p	80.5	81.8	80.5	100	80.5	0.0	SE	0.00	2.0	SE	80.5	91.1	91.1	96.7	29.845	0.00	0.00	256	11.01	348	2.9	0.62	3.9	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0972	0.008	697	1	100.0	30
08/22/20	1:30 p	78.4	80.4	78.4	100	78.4	1.0	SE	0.50	3.0	ENE	78.4	85.4	85.4	87.2	29.693	0.07	0.73	103	4.43	160	1.1	0.24	1.6	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	2:00 p	79.3	79.4	78.4	100	79.3	0.0	NNE	0.00	2.0	NE	79.3	87.6	87.6	92.0	29.693	0.00	0.00	197	8.47	227	1.9	0.41	2.2	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0967	0.004	701	1	100.0	30
08/22/20	2:30 p	78.9	79.5	78.7	100	78.9	0.0	NNE	0.00	2.0	NNE	78.9	86.6	86.6	91.0	29.693	0.00	0.00	186	8.00	204	1.6	0.34	1.6	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
08/22/20	3:00 p	78.9	79.4	78.6	100	78.9	0.0	SSE	0.00	2.0	SSE	78.9	86.6	86.6	91.1	29.693	0.00	0.00	175	7.53	200	1.3	0.28	1.6	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0967	0.004	699	1	100.0	30
08/22/20	3:30 p	79.6	79.8	78.6	100	79.6	0.0	SSE	0.00	1.0	SSE	79.6	88.5	88.5	94.3	29.693	0.00	0.00	194	8.34	244	1.1	0.24	1.1	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	4:00 p	79.2	79.7	78.9	100	79.2	0.0	SSE	0.00	1.0	SSE	79.2	87.4	87.4	93.1	29.693	0.00	0.00	167	7.18	246	0.8	0.17	1.1	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0967	0.004	699	1	100.0	30
08/22/20	4:30 p	78.6	79.2	78.6	100	78.6	0.0	SSE	0.00	1.0	SSE	78.6	85.8	85.8	89.7	29.693	0.00	0.00	103	4.43	109	0.1	0.02	0.5	0.000	0.283	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/22/20	5:00 p	78.3	78.7	78.2	100	78.3	0.0	SSE	0.00	1.0	SSE	78.3	85.1	85.1	86.0	29.693	0.00	0.00	85	3.66	98	0.0	0.00	0.0	0.000	0.277	-52.3	0	---	-52.4	-52.4	 .0967	0.002	700	1	100.0	30
08/22/20	5:30 p	78.0	78.4	77.9	100	78.0	0.0	SSE	0.00	1.0	SSE	78.0	84.4	84.4	84.0	29.693	0.00	0.00	31	1.33	62	0.0	0.00	0.0	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	6:00 p	77.5	78.0	77.4	100	77.5	0.0	SSE	0.00	1.0	SSE	77.5	83.3	83.3	82.2	29.693	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
08/22/20	6:30 p	76.8	77.4	76.7	100	76.8	0.0	---	0.00	0.0	---	76.8	81.8	81.8	80.6	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	7:00 p	76.6	76.8	76.5	100	76.6	0.0	SE	0.00	1.0	SE	76.6	81.4	81.4	80.2	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
08/22/20	7:30 p	76.2	76.6	76.1	100	76.2	0.0	---	0.00	0.0	---	76.2	80.7	80.7	79.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0967	0.000	698	1	100.0	30
08/22/20	8:00 p	75.7	76.2	75.7	100	75.7	0.0	---	0.00	0.0	---	75.7	79.8	79.8	78.5	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.223	-52.3	0	---	-52.4	-52.4	 .0967	0.000	703	1	100.0	30
