		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
10/18/20	10:00 a	85.4	85.5	83.8	100	85.4	2.0	SE	1.00	5.0	S	85.4	109.8	109.8	122.9	29.831	0.00	0.00	796	34.23	1007	6.6	1.41	8.1	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0971	0.019	701	1	100.0	30
10/18/20	10:30 a	85.9	86.0	84.9	100	85.9	2.0	SSE	1.00	8.0	ESE	85.9	112.6	112.6	124.6	29.831	0.00	0.00	981	42.19	1042	8.4	1.80	8.9	0.000	0.435	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/18/20	11:00 a	86.6	86.7	85.4	100	86.6	2.0	SE	1.00	7.0	SE	86.6	117.6	117.6	129.2	29.831	0.00	0.00	1008	43.35	1160	8.8	1.89	9.5	0.000	0.450	-52.3	0	---	-52.4	-52.4	 .0971	0.025	701	1	100.0	30
10/18/20	11:30 a	86.6	87.2	85.9	100	86.6	2.0	NE	1.00	9.0	SSE	86.6	117.6	117.6	128.5	29.831	0.00	0.00	994	42.75	1067	9.2	1.97	9.8	0.000	0.450	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/18/20	12:00 p	85.1	86.5	84.9	100	85.1	2.0	SE	1.00	8.0	SSE	85.1	108.2	108.2	121.2	29.831	0.00	0.00	709	30.49	1325	7.5	1.61	10.8	0.000	0.419	-52.3	0	---	-52.4	-52.4	 .0971	0.023	701	1	100.0	30
10/18/20	12:30 p	85.8	86.2	84.4	100	85.8	2.0	SSE	1.00	8.0	ESE	85.8	112.1	112.1	124.8	29.831	0.00	0.00	938	40.34	1106	8.1	1.74	9.7	0.000	0.433	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/18/20	1:00 p	83.2	86.2	83.2	100	83.2	2.0	SE	1.00	7.0	SE	83.2	100.0	100.0	107.5	29.831	0.00	0.00	340	14.62	926	4.3	0.92	7.0	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0971	0.017	702	1	100.0	30
10/18/20	1:30 p	84.0	84.0	82.9	100	84.0	1.0	S	0.50	7.0	S	84.0	103.1	103.1	110.8	29.831	0.00	0.00	350	15.05	789	3.9	0.84	5.6	0.000	0.396	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/18/20	2:00 p	84.7	84.7	83.8	100	84.7	2.0	ESE	1.00	8.0	ESE	84.7	106.2	106.2	117.1	29.831	0.00	0.00	520	22.36	710	4.0	0.86	4.7	0.000	0.410	-52.3	0	---	-52.4	-52.4	 .0971	0.012	701	1	100.0	30
10/18/20	2:30 p	84.9	85.4	84.0	100	84.9	2.0	ESE	1.00	7.0	SE	84.9	107.2	107.2	119.1	29.831	0.00	0.00	556	23.91	691	3.5	0.75	4.2	0.000	0.415	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/18/20	3:00 p	83.3	85.0	83.2	100	83.3	2.0	SE	1.00	9.0	ESE	83.3	100.4	100.4	108.9	29.831	0.00	0.00	329	14.15	543	1.9	0.41	3.0	0.000	0.381	-52.3	0	---	-52.4	-52.4	 .0971	0.011	699	1	100.0	30
10/18/20	3:30 p	83.1	83.9	83.0	100	83.1	2.0	SE	1.00	8.0	SE	83.1	99.6	99.6	108.5	29.831	0.00	0.00	306	13.16	443	1.3	0.28	1.7	0.000	0.377	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/18/20	4:00 p	82.3	83.2	82.3	100	82.3	1.0	SE	0.50	4.0	NE	82.3	96.8	96.8	101.7	29.831	0.00	0.00	146	6.28	229	0.4	0.09	0.9	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0971	0.006	701	1	100.0	30
10/18/20	4:30 p	81.5	82.5	81.5	100	81.5	0.0	SE	0.00	2.0	SE	81.5	94.1	94.1	94.8	29.831	0.00	0.00	28	1.20	54	0.0	0.00	0.0	0.000	0.344	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/18/20	5:00 p	80.8	81.5	80.7	100	80.8	0.0	SE	0.00	4.0	SSE	80.8	91.9	91.9	92.0	29.831	0.00	0.00	13	0.56	30	0.0	0.00	0.0	0.000	0.329	-52.3	0	---	-52.4	-52.4	 .0971	0.001	701	1	100.0	30
10/18/20	5:30 p	80.3	80.8	80.3	100	80.3	0.0	S	0.00	2.0	S	80.3	90.5	90.5	89.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/18/20	6:00 p	79.9	80.3	79.9	100	79.9	0.0	---	0.00	0.0	---	79.9	89.3	89.3	88.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.310	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/18/20	6:30 p	78.9	79.9	78.9	100	78.9	1.0	NW	0.50	6.0	NNE	78.9	86.6	86.6	85.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/18/20	7:00 p	78.2	78.9	78.2	100	78.2	1.0	N	0.50	7.0	NNE	78.2	84.9	84.9	83.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/18/20	7:30 p	77.7	78.2	77.7	100	77.7	1.0	NNE	0.50	4.0	NW	77.7	83.7	83.7	82.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/18/20	8:00 p	77.8	77.9	77.6	100	77.8	0.0	NNE	0.00	2.0	NNE	77.8	84.0	84.0	83.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/18/20	8:30 p	77.1	78.0	77.0	100	77.1	1.0	NE	0.50	5.0	ENE	77.1	82.4	82.4	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/18/20	9:00 p	77.2	77.3	77.0	100	77.2	1.0	NNE	0.50	4.0	ENE	77.2	82.6	82.6	81.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.254	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/18/20	9:30 p	77.1	77.4	77.0	100	77.1	0.0	NNE	0.00	1.0	NNE	77.1	82.4	82.4	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/18/20	10:00 p	77.1	77.2	77.0	100	77.1	0.0	NNE	0.00	1.0	NNE	77.1	82.4	82.4	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/18/20	10:30 p	77.1	77.3	77.1	100	77.1	0.0	NNW	0.00	3.0	NNW	77.1	82.4	82.4	81.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/18/20	11:00 p	76.8	77.1	76.7	100	76.8	0.0	NNW	0.00	3.0	NNW	76.8	81.8	81.8	80.7	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.246	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/18/20	11:30 p	76.9	76.9	76.6	100	76.9	0.0	NNW	0.00	2.0	NNW	76.9	82.0	82.0	80.9	29.831	0.07	1.19	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	12:00 a	76.9	77.1	76.8	100	76.9	0.0	NNW	0.00	2.0	NNW	76.9	82.0	82.0	80.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	12:30 a	77.3	77.3	77.0	100	77.3	0.0	NNW	0.00	2.0	NNW	77.3	82.9	82.9	81.9	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	1:00 a	77.3	77.4	77.1	100	77.3	0.0	NNW	0.00	2.0	NNW	77.3	82.9	82.9	81.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	1:30 a	77.0	77.3	76.9	100	77.0	0.0	NNW	0.00	1.0	NNW	77.0	82.2	82.2	81.2	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	2:00 a	77.0	77.3	77.0	100	77.0	0.0	NNW	0.00	2.0	NNW	77.0	82.2	82.2	81.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/19/20	2:30 a	76.9	77.1	76.7	100	76.9	0.0	NNW	0.00	1.0	NNW	76.9	82.0	82.0	80.9	29.831	0.06	0.40	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	3:00 a	76.6	76.9	76.6	100	76.6	0.0	NNW	0.00	2.0	NNW	76.6	81.4	81.4	80.3	29.831	0.01	0.07	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	3:30 a	76.6	76.7	76.5	100	76.6	0.0	NNW	0.00	1.0	NNW	76.6	81.4	81.4	80.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	4:00 a	76.3	76.7	76.2	100	76.3	0.0	NNW	0.00	2.0	NNW	76.3	80.9	80.9	79.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/19/20	4:30 a	75.8	76.3	75.7	100	75.8	0.0	NNW	0.00	2.0	NNW	75.8	80.0	80.0	78.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	5:00 a	75.8	76.0	75.8	100	75.8	0.0	NNW	0.00	1.0	NNW	75.8	80.0	80.0	78.9	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	5:30 a	75.5	75.9	75.5	100	75.5	0.0	NNW	0.00	1.0	NNW	75.5	79.6	79.6	78.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	6:00 a	76.0	76.1	75.5	100	76.0	0.0	NNW	0.00	1.0	NNW	76.0	80.3	80.3	79.4	29.831	0.00	0.00	6	0.26	14	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	6:30 a	76.2	76.4	76.1	100	76.2	0.0	NNW	0.00	1.0	NNW	76.2	80.7	80.7	80.8	29.831	0.00	0.00	17	0.73	21	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	7:00 a	76.6	76.6	76.1	100	76.6	0.0	NNW	0.00	1.0	NNW	76.6	81.4	81.4	82.7	29.831	0.00	0.00	46	1.98	74	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.001	701	1	100.0	30
10/19/20	7:30 a	77.1	77.2	76.5	100	77.1	0.0	NNW	0.00	1.0	NNW	77.1	82.4	82.4	84.4	29.831	0.00	0.00	72	3.10	120	0.1	0.02	0.7	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	8:00 a	78.4	78.5	77.1	100	78.4	0.0	NNW	0.00	2.0	NNW	78.4	85.4	85.4	90.3	29.831	0.00	0.00	177	7.61	218	1.1	0.24	1.4	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.003	699	1	100.0	30
10/19/20	8:30 a	78.8	79.4	77.8	100	78.8	1.0	SE	0.50	4.0	SE	78.8	86.3	86.3	93.4	29.831	0.00	0.00	281	12.08	341	1.9	0.41	2.4	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	9:00 a	79.4	79.7	78.4	100	79.4	1.0	S	0.50	6.0	SSE	79.4	87.9	87.9	95.8	29.831	0.00	0.00	345	14.84	385	2.6	0.56	2.9	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0971	0.008	700	1	100.0	30
10/19/20	9:30 a	80.0	80.1	79.3	100	80.0	1.0	SSE	0.50	6.0	ESE	80.0	89.6	89.6	95.9	29.831	0.00	0.00	283	12.17	366	2.5	0.54	2.9	0.000	0.313	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	10:00 a	78.9	80.0	78.9	100	78.9	1.0	SE	0.50	3.0	SSE	78.9	86.6	86.6	87.9	29.831	0.00	0.00	83	3.57	134	0.9	0.19	1.3	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.004	698	1	100.0	30
10/19/20	10:30 a	78.9	79.3	78.7	100	78.9	1.0	SSE	0.50	5.0	SSE	78.9	86.6	86.6	89.0	29.831	0.00	0.00	129	5.55	207	1.4	0.30	2.2	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	11:00 a	79.6	79.6	78.9	100	79.6	1.0	S	0.50	5.0	S	79.6	88.5	88.5	91.4	29.831	0.00	0.00	145	6.24	202	1.6	0.34	2.2	0.000	0.304	-52.3	0	---	-52.4	-52.4	 .0971	0.003	700	1	100.0	30
10/19/20	11:30 a	78.9	79.6	78.7	100	78.9	1.0	SSE	0.50	5.0	S	78.9	86.6	86.6	89.4	29.831	0.00	0.00	142	6.11	179	1.5	0.32	2.0	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	12:00 p	79.2	79.7	78.7	100	79.2	1.0	SE	0.50	6.0	ESE	79.2	87.4	87.4	91.1	29.831	0.00	0.00	177	7.61	225	1.9	0.41	2.5	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0971	0.004	702	1	100.0	30
10/19/20	12:30 p	79.3	79.6	78.8	100	79.3	1.0	SE	0.50	5.0	S	79.3	87.6	87.6	90.6	29.831	0.00	0.00	152	6.54	211	1.6	0.34	2.2	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	1:00 p	79.1	79.7	78.9	100	79.1	0.0	ESE	0.00	3.0	SSE	79.1	87.1	87.1	89.9	29.831	0.00	0.00	142	6.11	176	1.5	0.32	1.8	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0971	0.004	701	1	100.0	30
10/19/20	1:30 p	79.3	79.6	79.0	100	79.3	0.0	S	0.00	3.0	ESE	79.3	87.6	87.6	89.3	29.831	0.00	0.00	98	4.21	127	0.9	0.19	1.2	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	2:00 p	78.9	79.3	78.4	100	78.9	1.0	NW	0.50	4.0	S	78.9	86.6	86.6	89.1	29.831	0.00	0.00	125	5.38	160	1.1	0.24	1.4	0.000	0.290	-52.3	0	---	-52.4	-52.4	 .0971	0.003	698	1	100.0	30
10/19/20	2:30 p	79.3	79.7	78.8	100	79.3	1.0	SSW	0.50	4.0	SSW	79.3	87.6	87.6	89.9	29.831	0.00	0.00	109	4.69	163	0.9	0.19	1.3	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	3:00 p	78.8	79.3	78.7	100	78.8	1.0	ESE	0.50	5.0	SE	78.8	86.3	86.3	87.4	29.831	0.00	0.00	63	2.71	88	0.3	0.06	0.6	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0971	0.002	698	1	100.0	30
10/19/20	3:30 p	78.4	79.0	78.3	100	78.4	1.0	SSW	0.50	4.0	SSW	78.4	85.4	85.4	87.3	29.831	0.00	0.00	79	3.40	95	0.3	0.06	0.6	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	4:00 p	78.5	78.8	78.3	100	78.5	0.0	SSW	0.00	4.0	SSE	78.5	85.6	85.6	87.0	29.831	0.00	0.00	54	2.32	93	0.0	0.00	0.0	0.000	0.281	-52.3	0	---	-52.4	-52.4	 .0971	0.002	702	1	100.0	30
10/19/20	4:30 p	78.2	78.5	78.1	100	78.2	1.0	S	0.50	6.0	ESE	78.2	84.9	84.9	85.2	29.831	0.00	0.00	23	0.99	28	0.0	0.00	0.0	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	5:00 p	77.9	78.2	77.7	100	77.9	1.0	SSE	0.50	4.0	SSE	77.9	84.2	84.2	84.1	29.831	0.00	0.00	12	0.52	18	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/19/20	5:30 p	77.7	77.9	77.7	100	77.7	0.0	W	0.00	4.0	SW	77.7	83.7	83.7	82.7	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.265	-52.3	0	---	-52.4	-52.4	 .0971	0.000	703	1	100.0	30
10/19/20	6:00 p	77.5	77.8	77.5	100	77.5	0.0	W	0.00	1.0	W	77.5	83.3	83.3	82.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	6:30 p	77.4	77.7	77.4	100	77.4	0.0	W	0.00	2.0	W	77.4	83.1	83.1	82.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.258	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/19/20	7:00 p	77.0	77.5	77.0	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	7:30 p	77.0	77.2	77.0	100	77.0	0.0	---	0.00	0.0	---	77.0	82.2	82.2	81.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.250	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	8:00 p	76.9	77.0	76.8	100	76.9	0.0	---	0.00	0.0	---	76.9	82.0	82.0	80.9	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.248	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/19/20	8:30 p	76.7	76.9	76.6	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.5	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	9:00 p	76.6	76.7	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	80.3	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	9:30 p	76.3	76.7	76.2	100	76.3	0.0	W	0.00	1.0	W	76.3	80.9	80.9	79.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/19/20	10:00 p	76.0	76.3	76.0	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	79.2	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/19/20	10:30 p	76.2	76.3	75.9	100	76.2	0.0	W	0.00	1.0	W	76.2	80.7	80.7	79.6	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.000	696	1	100.0	30
10/19/20	11:00 p	76.1	76.3	76.1	100	76.1	0.0	W	0.00	1.0	W	76.1	80.5	80.5	79.4	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/19/20	11:30 p	76.3	76.3	76.1	100	76.3	0.0	W	0.00	1.0	W	76.3	80.9	80.9	79.8	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/20/20	12:00 a	76.4	76.4	76.2	100	76.4	0.0	W	0.00	1.0	W	76.4	81.1	81.1	80.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/20/20	12:30 a	76.3	76.5	76.2	100	76.3	0.0	W	0.00	1.0	W	76.3	80.9	80.9	79.8	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.235	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	1:00 a	75.9	76.3	75.8	100	75.9	0.0	W	0.00	2.0	W	75.9	80.2	80.2	79.1	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.227	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/20/20	1:30 a	75.6	76.1	75.5	100	75.6	1.0	W	0.50	10.0	SSW	75.6	79.7	79.7	78.6	29.831	0.11	2.89	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/20/20	2:00 a	75.6	75.7	75.1	100	75.6	0.0	SSW	0.00	3.0	SSW	75.6	79.7	79.7	78.6	29.831	0.03	0.30	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	2:30 a	75.2	75.7	75.0	100	75.2	1.0	S	0.50	6.0	ESE	75.2	79.1	79.1	78.0	29.831	0.07	0.31	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/20/20	3:00 a	74.9	75.3	74.9	100	74.9	1.0	E	0.50	4.0	SSE	74.9	78.7	78.7	77.5	29.831	0.10	0.89	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0971	0.000	697	1	100.0	30
10/20/20	3:30 a	74.5	75.0	74.5	100	74.5	0.0	E	0.00	2.0	E	74.5	78.2	78.2	77.0	29.831	0.06	0.67	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/20/20	4:00 a	74.5	74.5	74.3	100	74.5	0.0	E	0.00	2.0	E	74.5	78.2	78.2	77.0	29.831	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
10/20/20	4:30 a	74.5	74.7	74.5	100	74.5	0.0	E	0.00	1.0	E	74.5	78.2	78.2	77.0	29.831	0.01	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	5:00 a	74.7	74.9	74.5	100	74.7	0.0	E	0.00	2.0	E	74.7	78.4	78.4	77.2	29.831	0.06	0.49	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
10/20/20	5:30 a	74.8	74.9	74.6	100	74.8	0.0	E	0.00	2.0	E	74.8	78.6	78.6	77.4	29.831	0.02	0.49	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0971	0.000	699	1	100.0	30
10/20/20	6:00 a	75.2	75.2	74.7	100	75.2	0.0	E	0.00	2.0	E	75.2	79.1	79.1	78.3	29.831	0.02	0.00	12	0.52	21	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	6:30 a	75.4	75.5	75.0	100	75.4	0.0	E	0.00	3.0	E	75.4	79.4	79.4	79.7	29.831	0.07	0.27	21	0.90	44	0.0	0.00	0.0	0.000	0.217	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	7:00 a	76.2	76.3	75.3	100	76.2	1.0	NNE	0.50	3.0	NNE	76.2	80.7	80.7	84.5	29.831	0.01	0.19	106	4.56	155	0.3	0.06	0.7	0.000	0.233	-52.3	0	---	-52.4	-52.4	 .0971	0.002	702	1	100.0	30
10/20/20	7:30 a	77.1	77.2	76.2	100	77.1	0.0	NNE	0.00	3.0	ENE	77.1	82.4	82.4	88.0	29.831	0.00	0.00	172	7.40	195	1.0	0.21	1.3	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
10/20/20	8:00 a	77.8	78.3	77.1	100	77.8	0.0	NNE	0.00	1.0	NNE	77.8	84.0	84.0	90.4	29.831	0.00	0.00	227	9.76	288	1.7	0.36	1.9	0.000	0.267	-52.3	0	---	-52.4	-52.4	 .0971	0.005	698	1	100.0	30
10/20/20	8:30 a	78.2	78.4	77.5	100	78.2	0.0	NNE	0.00	2.0	NNE	78.2	84.9	84.9	92.4	29.831	0.00	0.00	298	12.82	424	2.5	0.54	3.2	0.000	0.275	-52.3	0	---	-52.4	-52.4	 .0971	0.000	696	1	100.0	30
10/20/20	9:00 a	79.3	79.5	78.2	100	79.3	0.0	NNE	0.00	1.0	NNE	79.3	87.6	87.6	93.4	29.831	0.00	0.00	247	10.62	279	2.2	0.47	2.5	0.000	0.298	-52.3	0	---	-52.4	-52.4	 .0971	0.007	702	1	100.0	30
10/20/20	9:30 a	77.6	79.4	77.5	100	77.6	0.0	NNE	0.00	3.0	S	77.6	83.5	83.5	87.7	29.831	0.03	0.26	194	8.34	265	1.8	0.39	2.3	0.000	0.262	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
10/20/20	10:00 a	73.9	77.6	73.9	100	73.9	0.0	S	0.00	3.0	NW	73.9	77.5	77.5	78.0	29.831	0.80	4.20	56	2.41	81	0.5	0.11	1.0	0.000	0.185	-52.3	0	---	-52.4	-52.4	 .0971	0.003	701	1	100.0	30
