		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
07/26/20	1:30 p	80.9	81.2	79.4	100	80.9	1.0	SE	0.50	9.0	ESE	80.9	92.2	92.2	102.5	29.693	0.00	0.00	508	21.85	645	5.2	1.11	8.4	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
07/26/20	2:00 p	80.5	81.5	80.5	100	80.5	2.0	SE	1.00	8.0	ESE	80.5	91.1	91.1	102.5	29.834	0.00	0.00	562	24.17	879	5.5	1.18	8.0	0.000	0.323	-52.3	0	---	-52.4	-52.4	 .0971	0.015	701	1	100.0	30
07/26/20	2:30 p	81.6	81.9	80.3	100	81.6	1.0	SSE	0.50	6.0	ESE	81.6	94.4	94.4	105.3	29.834	0.00	0.00	487	20.94	765	4.1	0.88	5.7	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0971	0.000	698	1	100.0	30
07/26/20	3:00 p	81.7	81.9	81.2	100	81.7	1.0	S	0.50	7.0	SSE	81.7	94.7	94.7	107.4	29.834	0.00	0.00	627	26.96	707	3.6	0.77	4.1	0.000	0.348	-52.3	0	---	-52.4	-52.4	 .0971	0.014	703	1	100.0	30
07/26/20	3:30 p	80.3	81.6	80.2	100	80.3	2.0	SE	1.00	6.0	ESE	80.3	90.5	90.5	100.1	29.806	0.00	0.00	338	14.54	710	2.0	0.43	3.1	0.000	0.319	-52.3	0	---	-52.4	-52.4	 .0970	0.000	701	1	100.0	30
07/26/20	4:00 p	80.1	80.5	79.9	100	80.1	2.0	SSE	1.00	7.0	SSE	80.1	89.9	89.9	98.9	19.389	0.00	0.00	277	11.91	417	1.2	0.26	1.5	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0631	0.008	702	1	100.0	30
07/26/20	4:30 p	79.2	80.4	79.1	100	79.2	0.0	ENE	0.00	3.0	SSW	79.2	87.4	87.4	91.2	19.389	0.00	0.00	102	4.39	193	0.6	0.13	0.8	0.000	0.296	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
07/26/20	5:00 p	79.4	79.4	78.8	100	79.4	1.0	SE	0.50	4.0	SSE	79.4	87.9	87.9	91.7	29.825	0.00	0.00	105	4.52	134	0.1	0.02	0.5	0.000	0.300	-52.3	0	---	-52.4	-52.4	 .0971	0.003	699	1	100.0	30
07/26/20	5:30 p	79.1	79.5	78.8	100	79.1	1.0	E	0.50	6.0	E	79.1	87.1	87.1	87.5	29.825	0.00	0.00	77	3.31	104	0.0	0.00	0.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/26/20	6:00 p	77.9	79.1	77.9	100	77.9	0.0	ENE	0.00	6.0	E	77.9	84.2	84.2	83.1	29.086	0.00	0.00	13	0.56	33	0.0	0.00	0.0	0.000	0.269	-52.3	0	---	-52.4	-52.4	 .0947	0.001	700	1	100.0	30
07/26/20	6:30 p	77.1	77.9	77.0	100	77.1	0.0	---	0.00	0.0	---	77.1	82.4	82.4	81.0	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
07/26/20	7:00 p	76.6	77.1	76.6	100	76.6	0.0	---	0.00	0.0	---	76.6	81.4	81.4	79.9	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.242	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/26/20	7:30 p	76.5	76.7	76.3	100	76.5	0.0	---	0.00	0.0	---	76.5	81.3	81.3	79.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.240	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/26/20	8:00 p	76.0	76.5	75.9	100	76.0	0.0	---	0.00	0.0	---	76.0	80.3	80.3	78.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.229	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/26/20	8:30 p	75.5	76.0	75.5	100	75.5	0.0	---	0.00	0.0	---	75.5	79.6	79.6	78.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.219	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
07/26/20	9:00 p	75.2	75.6	75.1	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.6	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/26/20	9:30 p	74.7	75.2	74.7	100	74.7	0.0	---	0.00	0.0	---	74.7	78.4	78.4	76.8	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.202	-52.3	0	---	-52.4	-52.4	 .0947	0.000	701	1	100.0	30
07/26/20	10:00 p	74.5	74.8	74.5	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.088	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/26/20	10:30 p	74.3	74.5	74.2	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.4	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
07/26/20	11:00 p	74.2	74.4	74.1	100	74.2	0.0	---	0.00	0.0	---	74.2	77.8	77.8	76.2	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.192	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/26/20	11:30 p	74.4	74.4	74.0	100	74.4	0.0	---	0.00	0.0	---	74.4	78.1	78.1	76.5	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.196	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/27/20	12:00 a	74.6	74.6	74.3	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.7	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/27/20	12:30 a	74.8	74.8	74.5	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0973	0.000	699	1	100.0	30
07/27/20	1:00 a	74.6	74.9	74.6	100	74.6	0.0	---	0.00	0.0	---	74.6	78.3	78.3	76.7	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/27/20	1:30 a	74.3	74.7	74.3	100	74.3	0.0	---	0.00	0.0	---	74.3	78.0	78.0	76.4	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.194	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/27/20	2:00 a	74.5	74.6	74.2	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0973	0.000	701	1	100.0	30
07/27/20	2:30 a	74.5	74.7	74.5	100	74.5	0.0	---	0.00	0.0	---	74.5	78.2	78.2	76.6	29.881	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.198	-52.3	0	---	-52.4	-52.4	 .0973	0.000	698	1	100.0	30
07/27/20	3:00 a	74.0	74.5	73.9	100	74.0	0.0	---	0.00	0.0	---	74.0	77.6	77.6	76.0	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.188	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
07/27/20	3:30 a	73.6	74.0	73.5	100	73.6	0.0	---	0.00	0.0	---	73.6	77.2	77.2	75.5	19.390	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.179	-52.3	0	---	-52.4	-52.4	 .0631	0.000	699	1	100.0	30
07/27/20	4:00 a	73.5	73.7	73.4	100	73.5	0.0	---	0.00	0.0	---	73.5	77.1	77.1	75.4	29.087	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.177	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/27/20	4:30 a	73.4	73.7	73.3	100	73.4	0.0	---	0.00	0.0	---	73.4	77.0	77.0	75.3	29.200	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.175	-52.3	0	---	-52.4	-52.4	 .0951	0.000	701	1	100.0	30
07/27/20	5:00 a	73.3	73.5	73.3	100	73.3	0.0	---	0.00	0.0	---	73.3	76.9	76.9	75.2	29.200	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.173	-52.3	0	---	-52.4	-52.4	 .0951	0.000	701	1	100.0	30
07/27/20	5:30 a	73.6	73.6	73.3	100	73.6	0.0	---	0.00	0.0	---	73.6	77.2	77.2	75.5	29.200	0.00	0.00	1	0.04	7	0.0	0.00	0.0	0.000	0.179	-52.3	0	---	-52.4	-52.4	 .0951	0.000	699	1	100.0	30
07/27/20	6:00 a	74.1	74.2	73.6	100	74.1	0.0	---	0.00	0.0	---	74.1	77.7	77.7	76.6	29.200	0.00	0.00	22	0.95	33	0.0	0.00	0.0	0.000	0.190	-52.3	0	---	-52.4	-52.4	 .0951	0.000	701	1	100.0	30
07/27/20	6:30 a	75.3	75.3	74.2	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	81.1	29.200	0.00	0.00	56	2.41	81	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0951	0.000	700	1	100.0	30
07/27/20	7:00 a	75.8	75.9	75.3	100	75.8	0.0	---	0.00	0.0	---	75.8	80.0	80.0	82.3	29.200	0.00	0.00	77	3.31	83	0.0	0.00	0.0	0.000	0.225	-52.3	0	---	-52.4	-52.4	 .0951	0.002	697	1	100.0	30
07/27/20	7:30 a	76.4	76.4	75.8	100	76.4	0.0	---	0.00	0.0	---	76.4	81.1	81.1	83.3	19.390	0.00	0.00	85	3.66	91	0.1	0.02	0.5	0.000	0.238	-52.3	0	---	-52.4	-52.4	 .0631	0.000	698	1	100.0	30
07/27/20	8:00 a	78.0	78.2	76.3	100	78.0	0.0	---	0.00	0.0	---	78.0	84.4	84.4	89.2	19.390	0.00	0.00	183	7.87	260	1.0	0.21	1.5	0.000	0.271	-52.3	0	---	-52.4	-52.4	 .0631	0.003	701	1	100.0	30
07/27/20	8:30 a	78.8	78.9	77.5	100	78.8	0.0	---	0.00	0.0	---	78.8	86.3	86.3	92.2	19.390	0.00	0.00	241	10.36	294	1.8	0.39	2.2	0.000	0.288	-52.3	0	---	-52.4	-52.4	 .0631	0.000	702	1	100.0	30
07/27/20	9:00 a	79.5	79.6	78.1	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	94.3	19.390	0.00	0.00	268	11.53	323	2.3	0.49	2.9	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0631	0.006	700	1	100.0	30
07/27/20	9:30 a	80.9	81.0	79.2	100	80.9	0.0	SE	0.00	3.0	SE	80.9	92.2	92.2	100.1	29.087	0.00	0.00	366	15.74	388	3.4	0.73	3.7	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
07/27/20	10:00 a	82.2	82.2	80.9	100	82.2	1.0	SE	0.50	4.0	SE	82.2	96.4	96.4	104.3	29.087	0.00	0.00	366	15.74	385	3.8	0.81	4.0	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0947	0.009	702	1	100.0	30
07/27/20	10:30 a	82.5	82.5	81.6	100	82.5	1.0	S	0.50	4.0	S	82.5	97.4	97.4	105.8	29.087	0.00	0.00	392	16.86	434	4.2	0.90	4.3	0.000	0.365	-51.7	0	---	-51.8	-51.8	 .0946	0.000	703	1	100.0	30
07/27/20	11:00 a	82.2	82.9	81.9	100	82.2	1.0	SSE	0.50	4.0	SSE	82.2	96.4	96.4	104.9	29.087	0.00	0.00	396	17.03	411	4.5	0.96	4.7	0.000	0.358	-52.3	0	---	-52.4	-52.4	 .0947	0.010	702	1	100.0	30
07/27/20	11:30 a	82.9	83.6	82.0	100	82.9	1.0	SE	0.50	8.0	ESE	82.9	98.9	98.9	109.2	29.693	0.00	0.00	497	21.37	990	5.8	1.24	9.1	0.000	0.373	-52.3	0	---	-52.4	-52.4	 .0967	0.000	701	1	100.0	30
07/27/20	12:00 p	83.7	84.9	82.9	100	83.7	2.0	SE	1.00	7.0	S	83.7	101.9	101.9	114.4	29.239	0.00	0.00	676	29.07	1030	7.7	1.65	11.3	0.000	0.390	-52.3	0	---	-52.4	-52.4	 .0952	0.016	699	1	100.0	30
07/27/20	12:30 p	84.3	84.3	82.9	100	84.3	1.0	SE	0.50	6.0	ESE	84.3	104.5	104.5	116.0	29.239	0.00	0.00	587	25.24	1255	7.0	1.50	10.9	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0952	0.000	697	1	100.0	30
07/27/20	1:00 p	84.1	84.5	82.5	100	84.1	2.0	SE	1.00	7.0	SE	84.1	103.5	103.5	115.3	29.837	0.00	0.00	609	26.19	918	6.9	1.48	9.2	0.000	0.398	-52.3	0	---	-52.4	-52.4	 .0971	0.017	702	1	100.0	30
07/27/20	1:30 p	84.8	85.6	83.4	100	84.8	2.0	SE	1.00	8.0	SSE	84.8	106.7	106.7	119.6	29.086	0.00	0.00	921	39.61	1132	7.7	1.65	8.8	0.000	0.413	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/27/20	2:00 p	84.6	84.9	84.0	100	84.6	2.0	S	1.00	9.0	WSW	84.6	105.8	105.8	119.8	29.086	0.00	0.00	893	38.40	953	6.7	1.44	7.4	0.000	0.408	-52.3	0	---	-52.4	-52.4	 .0947	0.023	700	1	100.0	30
07/27/20	2:30 p	83.6	85.0	83.6	100	83.6	2.0	SSE	1.00	10.0	SSE	83.6	101.5	101.5	115.6	29.162	0.00	0.00	800	34.40	951	5.2	1.11	6.2	0.000	0.387	-52.3	0	---	-52.4	-52.4	 .0949	0.000	700	1	100.0	30
07/27/20	3:00 p	81.6	83.7	81.6	100	81.6	1.0	SE	0.50	4.0	SE	81.6	94.4	94.4	101.0	29.181	0.00	0.00	246	10.58	497	1.9	0.41	3.3	0.000	0.346	-52.3	0	---	-52.4	-52.4	 .0950	0.013	701	1	100.0	30
07/27/20	3:30 p	80.9	81.9	80.9	100	80.9	0.0	S	0.00	3.0	S	80.9	92.2	92.2	96.0	29.693	0.00	0.00	131	5.63	156	0.9	0.19	1.2	0.000	0.331	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
07/27/20	4:00 p	80.2	81.1	80.1	100	80.2	0.0	S	0.00	3.0	S	80.2	90.2	90.2	92.2	29.693	0.00	0.00	68	2.92	98	0.2	0.04	0.6	0.000	0.317	-52.3	0	---	-52.4	-52.4	 .0967	0.002	701	1	100.0	30
07/27/20	4:30 p	80.0	80.4	79.9	100	80.0	0.0	---	0.00	0.0	---	80.0	89.6	89.6	91.8	29.086	0.00	0.00	62	2.67	81	0.0	0.00	0.0	0.000	0.313	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/27/20	5:00 p	80.1	80.2	79.7	100	80.1	0.0	---	0.00	0.0	---	80.1	89.9	89.9	93.6	29.806	0.00	0.00	99	4.26	111	0.0	0.00	0.0	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0970	0.002	703	1	100.0	30
07/27/20	5:30 p	79.5	80.2	79.5	100	79.5	0.0	---	0.00	0.0	---	79.5	88.2	88.2	87.9	29.806	0.00	0.00	43	1.85	79	0.0	0.00	0.0	0.000	0.302	-52.3	0	---	-52.4	-52.4	 .0970	0.000	700	1	100.0	30
07/27/20	6:00 p	79.1	79.6	79.1	100	79.1	0.0	---	0.00	0.0	---	79.1	87.1	87.1	85.9	29.693	0.00	0.00	3	0.13	12	0.0	0.00	0.0	0.000	0.294	-52.3	0	---	-52.4	-52.4	 .0967	0.001	701	1	100.0	30
07/27/20	6:30 p	78.7	79.1	78.7	100	78.7	0.0	---	0.00	0.0	---	78.7	86.1	86.1	84.8	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.285	-52.3	0	---	-52.4	-52.4	 .0970	0.000	702	1	100.0	30
07/27/20	7:00 p	78.4	78.7	78.4	100	78.4	0.0	---	0.00	0.0	---	78.4	85.4	85.4	84.1	29.806	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
07/27/20	7:30 p	78.1	78.5	78.1	100	78.1	0.0	---	0.00	0.0	---	78.1	84.6	84.6	83.3	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.273	-52.3	0	---	-52.4	-52.4	 .0967	0.000	702	1	100.0	30
07/27/20	8:00 p	77.5	78.1	77.5	100	77.5	0.0	---	0.00	0.0	---	77.5	83.3	83.3	81.9	29.693	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.260	-52.3	0	---	-52.4	-52.4	 .0967	0.000	697	1	100.0	30
07/27/20	8:30 p	77.3	77.6	77.3	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.5	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/27/20	9:00 p	77.3	77.6	77.2	100	77.3	0.0	---	0.00	0.0	---	77.3	82.9	82.9	81.5	19.389	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.256	-52.3	0	---	-52.4	-52.4	 .0631	0.000	700	1	100.0	30
07/27/20	9:30 p	76.7	77.3	76.7	100	76.7	0.0	---	0.00	0.0	---	76.7	81.6	81.6	80.2	29.239	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.244	-52.3	0	---	-52.4	-52.4	 .0952	0.000	703	1	100.0	30
07/27/20	10:00 p	76.1	76.7	76.1	100	76.1	0.0	---	0.00	0.0	---	76.1	80.5	80.5	79.1	29.244	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0952	0.000	702	1	100.0	30
07/27/20	10:30 p	75.6	76.1	75.5	100	75.6	0.0	---	0.00	0.0	---	75.6	79.7	79.7	78.2	29.833	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.221	-52.3	0	---	-52.4	-52.4	 .0971	0.000	701	1	100.0	30
07/27/20	11:00 p	75.3	75.6	75.3	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	77.8	29.833	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0971	0.000	702	1	100.0	30
07/27/20	11:30 p	75.1	75.3	75.1	100	75.1	0.0	---	0.00	0.0	---	75.1	78.9	78.9	77.4	29.218	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.210	-52.3	0	---	-52.4	-52.4	 .0951	0.000	700	1	100.0	30
07/28/20	12:00 a	74.9	75.2	74.9	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.1	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/28/20	12:30 a	74.8	75.0	74.7	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0947	0.000	699	1	100.0	30
07/28/20	1:00 a	75.0	75.1	74.8	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.3	29.163	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0950	0.000	701	1	100.0	30
07/28/20	1:30 a	75.0	75.1	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.3	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0969	0.000	700	1	100.0	30
07/28/20	2:00 a	74.9	75.0	74.8	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.1	29.768	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0969	0.000	702	1	100.0	30
07/28/20	2:30 a	75.2	75.2	74.8	100	75.2	0.0	---	0.00	0.0	---	75.2	79.1	79.1	77.6	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/28/20	3:00 a	75.2	75.4	75.0	100	75.2	0.0	NNE	0.00	3.0	NNE	75.2	79.1	79.1	77.6	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.212	-52.3	0	---	-52.4	-52.4	 .0947	0.000	702	1	100.0	30
07/28/20	3:30 a	75.0	75.3	74.9	100	75.0	0.0	---	0.00	0.0	---	75.0	78.8	78.8	77.3	29.086	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.208	-52.3	0	---	-52.4	-52.4	 .0947	0.000	698	1	100.0	30
07/28/20	4:00 a	74.8	75.1	74.7	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0634	0.000	702	1	100.0	30
07/28/20	4:30 a	74.6	74.8	74.5	100	74.6	0.0	NNE	0.00	1.0	NNE	74.6	78.3	78.3	76.7	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.200	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/28/20	5:00 a	74.9	74.9	74.5	100	74.9	0.0	---	0.00	0.0	---	74.9	78.7	78.7	77.1	19.466	0.00	0.00	0	0.00	0	0.0	0.00	0.0	0.000	0.206	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/28/20	5:30 a	74.8	75.0	74.8	100	74.8	0.0	---	0.00	0.0	---	74.8	78.6	78.6	77.0	19.466	0.00	0.00	1	0.04	11	0.0	0.00	0.0	0.000	0.204	-52.3	0	---	-52.4	-52.4	 .0634	0.000	699	1	100.0	30
07/28/20	6:00 a	75.3	75.3	74.8	100	75.3	0.0	---	0.00	0.0	---	75.3	79.3	79.3	78.5	19.466	0.00	0.00	31	1.33	44	0.0	0.00	0.0	0.000	0.215	-52.3	0	---	-52.4	-52.4	 .0634	0.000	702	1	100.0	30
07/28/20	6:30 a	76.1	76.1	75.3	100	76.1	0.0	NNE	0.00	1.0	NNE	76.1	80.5	80.5	82.7	19.466	0.00	0.00	64	2.75	86	0.0	0.00	0.0	0.000	0.231	-52.3	0	---	-52.4	-52.4	 .0634	0.000	701	1	100.0	30
07/28/20	7:00 a	77.1	77.1	76.1	100	77.1	0.0	NNE	0.00	1.0	NNE	77.1	82.4	82.4	85.7	29.834	0.00	0.00	103	4.43	148	0.3	0.06	0.6	0.000	0.252	-52.3	0	---	-52.4	-52.4	 .0971	0.002	701	1	100.0	30
07/28/20	7:30 a	78.4	78.4	77.1	100	78.4	0.0	NNE	0.00	1.0	NNE	78.4	85.4	85.4	91.3	29.834	0.00	0.00	195	8.39	223	0.9	0.19	1.0	0.000	0.279	-52.3	0	---	-52.4	-52.4	 .0971	0.000	700	1	100.0	30
07/28/20	8:00 a	80.1	80.2	78.3	100	80.1	0.0	SSE	0.00	2.0	SSE	80.1	89.9	89.9	98.8	19.390	0.00	0.00	339	14.58	497	1.5	0.32	2.0	0.000	0.315	-52.3	0	---	-52.4	-52.4	 .0631	0.007	699	1	100.0	30
07/28/20	8:30 a	80.7	81.2	79.9	100	80.7	0.0	SSE	0.00	2.0	SSE	80.7	91.6	91.6	99.1	29.844	0.00	0.00	310	13.33	573	2.2	0.47	3.5	0.000	0.327	-52.3	0	---	-52.4	-52.4	 .0972	0.000	700	1	100.0	30
07/28/20	9:00 a	82.0	82.1	80.7	100	82.0	1.0	SSW	0.50	7.0	ESE	82.0	95.7	95.7	102.5	19.389	0.00	0.00	292	12.56	793	3.0	0.64	4.8	0.000	0.354	-52.3	0	---	-52.4	-52.4	 .0631	0.008	698	1	100.0	30
07/28/20	9:30 a	81.4	82.0	80.7	100	81.4	0.0	SSW	0.00	4.0	SSE	81.4	93.8	93.8	97.3	19.389	0.00	0.00	166	7.14	243	2.9	0.62	4.6	0.000	0.342	-52.3	0	---	-52.4	-52.4	 .0631	0.000	701	1	100.0	30
07/28/20	10:00 a	81.8	82.5	81.1	100	81.8	0.0	SSW	0.00	4.0	SSE	81.8	95.1	95.1	101.2	19.389	0.00	0.00	279	12.00	939	4.0	0.86	6.1	0.000	0.350	-52.3	0	---	-52.4	-52.4	 .0631	0.007	699	1	100.0	30
07/28/20	10:30 a	82.1	82.9	81.7	100	82.1	1.0	S	0.50	4.0	ESE	82.1	96.0	96.0	103.3	29.693	0.00	0.00	332	14.28	909	4.3	0.92	4.9	0.000	0.356	-52.3	0	---	-52.4	-52.4	 .0967	0.000	699	1	100.0	30
07/28/20	11:00 a	82.3	83.2	82.0	100	82.3	1.0	SSE	0.50	5.0	WSW	82.3	96.8	96.8	105.5	29.086	0.00	0.00	405	17.42	622	5.2	1.11	6.8	0.000	0.360	-52.3	0	---	-52.4	-52.4	 .0947	0.010	699	1	100.0	30
07/28/20	11:30 a	83.2	83.3	82.3	100	83.2	1.0	SE	0.50	5.0	SSE	83.2	100.0	100.0	107.9	29.086	0.00	0.00	358	15.40	708	5.5	1.18	9.8	0.000	0.379	-52.3	0	---	-52.4	-52.4	 .0947	0.000	700	1	100.0	30
07/28/20	12:00 p	84.3	84.3	82.9	100	84.3	2.0	S	1.00	5.0	S	84.3	104.5	104.5	115.4	29.693	0.00	0.00	532	22.88	1171	5.9	1.26	10.6	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0967	0.013	701	1	100.0	30
07/28/20	12:30 p	85.4	85.4	83.7	100	85.4	2.0	SSW	1.00	7.0	SSW	85.4	109.8	109.8	122.8	29.693	0.00	0.00	1077	46.32	1445	8.8	1.89	11.1	0.000	0.425	-52.3	0	---	-52.4	-52.4	 .0967	0.000	700	1	100.0	30
07/28/20	1:00 p	83.7	85.5	82.8	100	83.7	2.0	SSW	1.00	6.0	SSE	83.7	101.9	101.9	111.1	29.807	0.00	0.00	435	18.71	1327	5.7	1.22	10.4	0.000	0.390	-52.3	0	---	-52.4	-52.4	 .0970	0.020	702	1	100.0	30
07/28/20	1:30 p	85.6	85.7	83.1	100	85.6	2.0	SSE	1.00	6.0	SSE	85.6	111.0	111.0	123.2	29.804	0.00	0.00	841	36.17	1176	7.1	1.52	9.2	0.000	0.429	-52.3	0	---	-52.4	-52.4	 .0970	0.000	699	1	100.0	30
07/28/20	2:00 p	84.3	85.6	83.6	100	84.3	3.0	SSE	1.50	7.0	SE	84.3	104.5	104.5	118.7	29.804	0.00	0.00	905	38.92	1127	6.2	1.33	7.5	0.000	0.402	-52.3	0	---	-52.4	-52.4	 .0970	0.022	703	1	100.0	30
